channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,channel9,channel10,channel11,channel12,channel13,channel14,channel15,channel16,channel17,channel18,channel19,channel20,channel21,channel22,channel23,channel24,channel25,channel26,channel27,channel28,channel29,channel30,channel31,channel32,channel33,channel34,channel35,channel36,channel37,channel38,channel39,channel40,channel41,channel42,channel43,channel44,channel45,channel46,channel47,channel48,channel49,channel50,channel51,channel52,channel53,channel54,channel55,channel56,channel57,channel58,channel59,channel60,channel61,channel62,channel63,channel64,channel65,channel66,channel67,channel68,channel69,channel70,channel71,channel72,channel73,channel74,channel75,channel76,channel77,channel78,channel79,channel80,channel81,channel82,channel83,channel84,dts
5112,6020,5584,5597,5883,3405,7202,347,3376,5250,5456,5224,6521,6860,2602,5732,4892,6627,5947,4420,3986,9591,6413,6062,4238,5593,6997,6643,2699,3848,4690,5350,7572,4758,4615,5881,4659,7255,7798,8710,5278,6363,7014,6832,7190,6323,8970,7675,5454,6278,7853,4343,5831,5593,7578,7279,3524,7382,5346,4941,5620,6513,7622,3824,7154,5226,3348,5578,4648,7162,4130,4528,6157,5560,5620,5157,7319,6952,8874,6642,5456,6912,4963,3006,9288
5112,5994,5608,5597,5868,3389,7202,347,3403,5274,5443,5250,6561,6853,2591,5732,4880,6627,5947,4406,4000,9571,6413,6062,4238,5593,6997,6643,2699,3848,4690,5350,7572,4758,4615,5881,4659,7255,7798,8710,5278,6363,7014,6832,7190,6323,8970,7675,5454,6278,7853,4343,5831,5593,7578,7279,3524,7382,5346,4941,5620,6513,7622,3824,7154,5226,3348,5578,4648,7162,4130,4528,6157,5560,5605,5144,7296,6932,8851,6658,5456,6894,4951,3006,9303
5112,5994,5608,5597,5868,3389,7202,347,3403,5274,5443,5250,6561,6853,2591,5732,4880,6627,5947,4406,4000,9571,6396,6062,4238,5578,6980,6643,2719,3848,4701,5362,7572,4782,4615,5848,4647,7255,7798,8733,5302,6386,7014,6832,7207,6346,8970,7632,5441,6278,7827,4367,5831,5593,7560,7319,3524,7382,5333,4941,5646,6513,7622,3824,7172,5226,3348,5552,4648,7186,4130,4502,6157,5597,5605,5144,7296,6932,8851,6658,5456,6894,4951,3006,9322
5112,6020,5571,5597,5910,3389,7202,347,3403,5274,5443,5250,6561,6853,2591,5732,4880,6627,5947,4406,4000,9571,6396,6062,4238,5578,6980,6643,2719,3848,4701,5362,7572,4782,4615,5848,4647,7255,7798,8733,5302,6386,7014,6832,7207,6346,8970,7632,5441,6278,7827,4367,5831,5593,7560,7319,3524,7382,5333,4941,5646,6513,7622,3824,7172,5226,3348,5552,4648,7186,4130,4502,6157,5597,5605,5144,7296,6952,8851,6634,5456,6886,4951,3006,9338
5112,6020,5571,5597,5910,3389,7179,347,3403,5238,5492,5224,6537,6853,2597,5732,4892,6627,5963,4396,4009,9591,6387,6085,4205,5578,6997,6627,2719,3838,4690,5362,7578,4794,4615,5848,4659,7255,7798,8733,5302,6386,7014,6832,7207,6346,8970,7632,5441,6278,7827,4367,5831,5593,7560,7319,3524,7382,5333,4941,5646,6513,7622,3824,7172,5226,3348,5552,4648,7186,4130,4502,6157,5597,5605,5144,7296,6952,8851,6634,5456,6886,4951,3006,9354
5112,6020,5608,5584,5910,3414,7202,368,3403,5274,5480,5250,6561,6876,2622,5732,4892,6627,5963,4396,4009,9591,6387,6085,4205,5578,6997,6627,2719,3838,4690,5362,7578,4794,4615,5848,4659,7255,7780,8733,5265,6363,7014,6832,7248,6346,8970,7651,5454,6290,7853,4343,5854,5593,7578,7279,3537,7382,5322,4941,5620,6513,7604,3844,7198,5226,3325,5567,4648,7202,4130,4502,6157,5573,5646,5144,7296,6932,8874,6619,5456,6868,4963,3006,9380
5112,6020,5608,5584,5910,3414,7202,368,3403,5274,5480,5250,6561,6876,2622,5732,4892,6627,5963,4420,4032,9611,6413,6085,4215,5552,6997,6643,2801,3874,4701,5362,7598,4794,4638,5848,4659,7255,7780,8733,5265,6363,7014,6832,7248,6346,8970,7651,5454,6290,7853,4343,5854,5593,7578,7279,3537,7382,5322,4941,5620,6513,7604,3844,7198,5226,3325,5567,4648,7202,4130,4502,6157,5573,5646,5144,7296,6932,8874,6619,5456,6868,4963,3006,9388
5112,6020,5608,5584,5910,3414,7202,368,3403,5274,5480,5250,6561,6876,2622,5732,4892,6627,5963,4420,4032,9611,6413,6085,4215,5552,6997,6643,2801,3874,4701,5362,7598,4794,4638,5848,4659,7255,7780,8707,5278,6363,7014,6832,7224,6361,8947,7651,5465,6278,7853,4343,5831,5593,7536,7296,3517,7401,5322,4906,5620,6497,7622,3824,7172,5226,3325,5567,4648,7202,4130,4502,6157,5573,5646,5144,7296,6932,8874,6619,5456,6868,4963,3006,9405
5112,5994,5608,5597,5868,3405,7186,346,3376,5274,5456,5224,6561,6876,2571,5732,4868,6612,5921,4430,4009,9591,6413,6062,4215,5593,6997,6620,2781,3848,4701,5362,7552,4782,4638,5848,4659,7255,7780,8707,5278,6363,7014,6832,7224,6361,8947,7651,5465,6278,7853,4343,5831,5593,7536,7296,3517,7401,5322,4906,5620,6497,7622,3824,7172,5226,3341,5567,4637,7202,4102,4502,6157,5573,5646,5133,7296,6952,8851,6634,5443,6886,4951,3000,9437
5112,5994,5608,5597,5868,3405,7186,346,3376,5274,5456,5224,6561,6876,2571,5732,4868,6612,5921,4430,4009,9591,6413,6062,4215,5593,6997,6620,2781,3848,4701,5362,7552,4782,4604,5828,4659,7255,7798,8707,5278,6363,7028,6832,7207,6346,8997,7632,5454,6290,7853,4343,5831,5593,7536,7302,3537,7356,5309,4941,5605,6537,7604,3831,7172,5226,3341,5567,4637,7202,4102,4502,6157,5573,5646,5133,7296,6952,8851,6634,5443,6886,4951,3000,9455
5112,5994,5571,5597,5894,3414,7202,348,3376,5261,5456,5210,6537,6853,2576,5732,4892,6588,5947,4430,4032,9591,6430,6085,4238,5608,7021,6643,2807,3874,4701,5362,7572,4758,4604,5828,4659,7255,7798,8707,5278,6363,7028,6832,7207,6346,8997,7632,5454,6290,7853,4343,5831,5593,7536,7302,3537,7356,5309,4941,5605,6537,7604,3831,7172,5226,3325,5567,4648,7202,4110,4502,6133,5560,5605,5133,7319,6952,8874,6634,5456,6868,4951,3006,9472
5112,5994,5571,5597,5894,3414,7202,348,3376,5261,5456,5210,6537,6853,2576,5732,4892,6588,5947,4430,4032,9591,6430,6085,4238,5608,7021,6643,2807,3874,4701,5362,7572,4758,4615,5828,4659,7255,7798,8684,5265,6363,7028,6832,7231,6323,8947,7675,5477,6298,7832,4343,5831,5593,7554,7296,3524,7382,5322,4953,5605,6537,7622,3824,7172,5226,3325,5593,4648,7202,4130,4502,6133,5573,5620,5157,7319,6932,8874,6634,5456,6868,4951,3006,9505
5112,6020,5584,5573,5883,3389,7186,368,3376,5274,5456,5250,6537,6853,2602,5732,4904,6627,5963,4420,4000,9591,6413,6085,4238,5593,6980,6643,2842,3884,4690,5362,7578,4794,4615,5828,4659,7248,7798,8710,5278,6363,7014,6858,7248,6361,8994,7651,5454,6298,7853,4367,5831,5578,7578,7296,3524,7382,5322,4953,5605,6537,7622,3824,7172,5226,3325,5593,4648,7202,4130,4502,6133,5573,5620,5157,7319,6932,8900,6658,5480,6886,4951,3006,9530
5122,6020,5584,5573,5883,3414,7202,368,3403,5274,5480,5224,6537,6853,2597,5732,4880,6627,5963,4420,4009,9591,6387,6085,4228,5567,6997,6643,2868,3884,4690,5362,7578,4794,4615,5828,4659,7248,7798,8710,5278,6363,7014,6858,7248,6361,8994,7651,5454,6298,7853,4367,5831,5578,7578,7296,3524,7382,5322,4941,5646,6537,7604,3824,7172,5239,3325,5593,4648,7202,4118,4502,6133,5597,5646,5133,7296,6967,8874,6642,5456,6886,4963,3006,9555
5122,6020,5584,5573,5883,3414,7202,368,3403,5274,5480,5224,6537,6853,2597,5732,4880,6627,5963,4420,4009,9591,6387,6085,4228,5567,6997,6643,2868,3884,4701,5362,7592,4794,4604,5840,4659,7255,7780,8733,5289,6363,6993,6832,7207,6323,8970,7632,5477,6298,7827,4343,5831,5593,7536,7296,3524,7382,5346,4941,5646,6513,7604,3831,7172,5226,3325,5593,4648,7202,4139,4502,6157,5573,5646,5133,7296,6967,8874,6642,5456,6886,4963,3006,9576
5112,6020,5595,5597,5883,3389,7162,347,3368,5261,5467,5224,6537,6837,2581,5732,4880,6627,5963,4396,4009,9591,6413,6085,4228,5578,6997,6643,2868,3884,4701,5362,7592,4794,4604,5840,4659,7255,7780,8733,5289,6363,6993,6832,7207,6323,8970,7632,5477,6298,7827,4343,5831,5593,7536,7296,3524,7382,5346,4941,5646,6513,7604,3831,7172,5226,3325,5593,4648,7202,4139,4502,6157,5573,5605,5120,7279,6946,8874,6634,5456,6886,4963,3006,9605
5112,6020,5595,5597,5883,3389,7162,347,3368,5261,5467,5224,6537,6837,2581,5732,4880,6627,5963,4396,4009,9591,6413,6085,4228,5578,6980,6604,2883,3848,4701,5350,7572,4782,4615,5828,4671,7214,7798,8733,5265,6348,6993,6814,7231,6346,8970,7632,5441,6298,7806,4343,5817,5620,7578,7279,3517,7408,5322,4918,5620,6537,7622,3831,7198,5226,3325,5608,4648,7186,4139,4502,6119,5573,5605,5120,7279,6946,8874,6634,5456,6886,4963,3006,9622
5112,6020,5584,5597,5910,3405,7202,368,3403,5274,5467,5224,6537,6837,2581,5732,4880,6627,5963,4396,4009,9591,6413,6085,4228,5578,6980,6604,2883,3848,4701,5350,7572,4782,4615,5828,4671,7214,7798,8733,5265,6348,6993,6814,7231,6346,8970,7632,5441,6298,7806,4343,5817,5620,7578,7279,3517,7408,5322,4918,5620,6537,7622,3831,7198,5226,3325,5608,4648,7186,4139,4502,6119,5573,5605,5120,7302,6932,8851,6634,5456,6886,4963,3006,9638
5112,6020,5584,5597,5910,3405,7202,368,3403,5274,5456,5224,6537,6876,2597,5732,4892,6627,5963,4430,4000,9591,6413,6085,4238,5593,6997,6643,2889,3874,4701,5362,7598,4769,4615,5828,4659,7231,7798,8707,5278,6363,7008,6832,7231,6331,8970,7632,5477,6319,7806,4343,5817,5620,7578,7279,3517,7408,5322,4918,5620,6537,7622,3831,7198,5226,3325,5608,4648,7186,4139,4502,6119,5573,5605,5120,7302,6932,8851,6634,5456,6886,4963,3006,9655
5112,6020,5584,5597,5910,3405,7202,368,3403,5274,5456,5224,6537,6876,2597,5732,4892,6627,5963,4430,4000,9591,6413,6085,4238,5593,6997,6643,2889,3874,4701,5362,7598,4769,4615,5828,4659,7231,7798,8707,5278,6363,7008,6832,7231,6331,8970,7632,5477,6319,7853,4343,5841,5578,7560,7319,3524,7362,5334,4929,5620,6497,7622,3831,7172,5226,3325,5578,4648,7202,4130,4502,6133,5573,5605,5120,7302,6932,8851,6634,5456,6886,4963,3006,9670
5122,6020,5584,5597,5910,3414,7202,368,3403,5261,5456,5224,6537,6853,2581,5732,4904,6627,5963,4430,4009,9591,6413,6085,4238,5578,7021,6643,2883,3848,4701,5362,7598,4782,4615,5840,4659,7255,7816,8733,5278,6363,6993,6832,7231,6370,8947,7632,5477,6311,7853,4367,5831,5593,7560,7319,3524,7362,5334,4929,5620,6497,7622,3831,7172,5226,3325,5578,4648,7202,4130,4502,6133,5573,5631,5157,7319,6932,8874,6634,5456,6886,4951,3006,9696
5122,6020,5595,5597,5883,3381,7202,368,3403,5261,5456,5224,6537,6853,2581,5732,4904,6627,5963,4430,4009,9591,6413,6085,4238,5578,7021,6643,2883,3848,4701,5362,7598,4782,4615,5840,4659,7255,7816,8733,5278,6363,6993,6832,7231,6370,8947,7632,5477,6311,7853,4367,5831,5593,7560,7296,3517,7382,5322,4906,5631,6497,7622,3844,7198,5214,3333,5593,4673,7202,4139,4502,6119,5573,5605,5133,7296,6946,8874,6634,5456,6868,4951,3006,9722
5122,6020,5595,5597,5883,3381,7202,368,3403,5274,5456,5250,6537,6876,2597,5732,4892,6627,5963,4420,4009,9591,6413,6109,4238,5593,7004,6643,2889,3874,4701,5362,7578,4782,4615,5828,4633,7255,7798,8710,5278,6363,7008,6832,7231,6370,8970,7657,5477,6311,7853,4343,5831,5567,7536,7319,3517,7382,5322,4918,5620,6513,7622,3824,7198,5214,3325,5593,4637,7186,4139,4502,6119,5573,5605,5133,7296,6946,8874,6634,5456,6868,4951,3006,9754
5122,6020,5608,5597,5883,3414,7202,368,3376,5250,5480,5210,6561,6853,2597,5732,4892,6627,5963,4430,4009,9610,6413,6085,4238,5593,6997,6627,2883,3874,4712,5362,7598,4758,4615,5828,4633,7231,7798,8710,5278,6363,7008,6832,7231,6370,8970,7657,5477,6311,7853,4343,5831,5567,7536,7319,3517,7382,5322,4918,5620,6513,7622,3824,7198,5214,3325,5593,4637,7186,4110,4502,6157,5573,5631,5144,7296,6946,8874,6658,5480,6886,4963,3006,9771
5122,6020,5608,5597,5883,3414,7202,368,3376,5250,5480,5210,6561,6853,2597,5732,4892,6627,5963,4430,4009,9610,6413,6085,4238,5593,6997,6627,2883,3874,4712,5362,7598,4758,4615,5828,4633,7231,7798,8707,5302,6363,6993,6832,7255,6384,8997,7657,5454,6319,7879,4343,5854,5620,7536,7319,3517,7382,5322,4918,5620,6513,7622,3824,7198,5214,3325,5593,4637,7186,4110,4502,6157,5573,5631,5144,7296,6946,8874,6658,5480,6886,4963,3006,9778
5122,6047,5608,5597,5894,3414,7202,368,3376,5250,5480,5210,6561,6853,2597,5732,4892,6627,5963,4430,4009,9610,6413,6085,4238,5593,6997,6627,2883,3874,4712,5362,7598,4758,4615,5828,4633,7231,7798,8707,5302,6363,6993,6832,7255,6384,8997,7657,5454,6319,7879,4343,5854,5620,7560,7319,3517,7382,5334,4918,5646,6497,7622,3831,7172,5214,3348,5593,4637,7202,4139,4502,6157,5573,5620,5120,7296,6946,8874,6658,5456,6912,4951,3006,9804
5122,6047,5608,5597,5894,3414,7162,348,3403,5274,5480,5250,6537,6876,2597,5732,4892,6627,5963,4406,4032,9610,6413,6085,4238,5567,7021,6627,2883,3874,4701,5375,7552,4794,4627,5840,4659,7238,7798,8710,5278,6363,7008,6832,7238,6370,8970,7651,5477,6331,7853,4367,5854,5593,7578,7319,3517,7382,5322,4941,5646,6521,7622,3824,7198,5239,3333,5567,4648,7202,4139,4502,6157,5573,5620,5120,7296,6946,8874,6658,5456,6912,4951,3006,9838
5122,6020,5622,5584,5883,3414,7202,368,3376,5250,5480,5224,6561,6876,2602,5706,4892,6627,5963,4406,4032,9610,6413,6085,4238,5567,7021,6627,2883,3874,4701,5375,7552,4794,4627,5840,4659,7238,7798,8710,5278,6363,7008,6832,7238,6370,8970,7651,5477,6331,7853,4367,5854,5593,7578,7319,3517,7382,5322,4941,5646,6521,7622,3824,7198,5239,3333,5567,4648,7202,4130,4502,6157,5573,5631,5157,7319,6932,8874,6658,5456,6912,4963,3006,9853
5122,6020,5622,5584,5883,3414,7202,368,3376,5250,5480,5224,6561,6876,2602,5706,4892,6627,5963,4396,4032,9591,6413,6109,4228,5593,7021,6643,2889,3884,4701,5362,7598,4782,4615,5840,4633,7214,7822,8733,5278,6363,7008,6850,7231,6384,8970,7651,5454,6319,7853,4343,5854,5578,7560,7302,3496,7382,5322,4918,5646,6537,7622,3824,7198,5239,3333,5567,4648,7202,4130,4502,6157,5573,5631,5157,7319,6932,8874,6658,5456,6912,4963,3006,9872
5122,6020,5595,5597,5883,3405,7186,348,3403,5274,5480,5250,6521,6853,2597,5774,4892,6627,5963,4406,4032,9570,6413,6085,4248,5593,6980,6643,2883,3874,4701,5362,7598,4794,4615,5840,4633,7214,7822,8733,5278,6363,7008,6850,7231,6384,8970,7651,5454,6319,7853,4343,5854,5578,7560,7302,3496,7382,5322,4918,5646,6537,7604,3824,7198,5226,3325,5593,4648,7186,4110,4490,6133,5573,5620,5133,7296,6952,8897,6658,5456,6886,4951,3000,9903
5112,6020,5584,5597,5899,3405,7162,347,3376,5274,5469,5250,6521,6853,2597,5774,4892,6627,5963,4406,4032,9570,6413,6085,4248,5593,6980,6643,2883,3874,4701,5362,7598,4794,4627,5840,4633,7255,7780,8707,5278,6348,7008,6832,7231,6346,8970,7651,5454,6331,7874,4343,5854,5593,7578,7302,3517,7382,5322,4941,5646,6537,7604,3824,7198,5226,3325,5593,4648,7202,4130,4502,6133,5573,5646,5133,7296,6946,8897,6658,5456,6912,4975,3006,9930
5112,6020,5584,5597,5899,3405,7162,347,3376,5274,5469,5250,6521,6853,2597,5721,4892,6627,5947,4406,4009,9591,6413,6085,4238,5593,6997,6627,2889,3858,4701,5375,7598,4794,4615,5828,4659,7255,7822,8733,5302,6363,6993,6858,7231,6346,8970,7651,5465,6319,7853,4343,5854,5593,7578,7319,3496,7382,5346,4941,5646,6513,7622,3831,7198,5250,3348,5567,4624,7202,4139,4502,6133,5597,5646,5144,7319,6932,8897,6658,5456,6912,4975,3006,9971
5112,6020,5608,5597,5883,3414,7202,347,3376,5261,5480,5224,6537,6853,2602,5732,4892,6627,5963,4406,4009,9610,6413,6109,4238,5578,6997,6643,2883,3848,4725,5362,7598,4794,4592,5840,4633,7255,7816,8759,5302,6363,7008,6832,7231,6346,8944,7675,5477,6331,7853,4343,5831,5634,7578,7319,3517,7382,5322,4918,5620,6513,7622,3831,7198,5250,3348,5567,4624,7202,4139,4502,6133,5597,5646,5144,7319,6932,8874,6658,5469,6912,4951,3006,10004
5122,6047,5598,5573,5883,3414,7202,348,3403,5274,5480,5224,6537,6876,2602,5732,4892,6627,5963,4430,4000,9610,6430,6085,4238,5593,6997,6643,2883,3874,4712,5362,7552,4782,4615,5840,4671,7296,7840,8710,5302,6363,7008,6832,7231,6346,8944,7675,5477,6331,7853,4343,5831,5634,7578,7319,3517,7382,5322,4918,5620,6513,7604,3824,7198,5239,3356,5593,4648,7202,4110,4502,6172,5597,5620,5157,7296,6952,8874,6619,5467,6904,4951,2983,10038
5122,6020,5595,5573,5894,3414,7202,347,3403,5274,5480,5224,6561,6837,2576,5732,4904,6627,5963,4406,4009,9610,6413,6076,4238,5593,6997,6643,2883,3874,4712,5362,7552,4782,4615,5840,4671,7296,7840,8710,5302,6363,6987,6850,7255,6370,8970,7651,5477,6352,7879,4343,5854,5620,7578,7319,3517,7401,5309,4941,5646,6537,7622,3852,7198,5239,3348,5578,4648,7202,4130,4514,6172,5597,5620,5133,7319,6946,8874,6658,5492,6894,4963,2983,10071
5102,6020,5608,5597,5910,3414,7202,347,3403,5274,5480,5224,6561,6837,2576,5732,4904,6627,5963,4406,4009,9610,6413,6076,4238,5593,6980,6643,2883,3874,4701,5362,7592,4782,4615,5828,4659,7255,7822,8733,5278,6363,6987,6832,7248,6370,8970,7651,5477,6380,7853,4343,5854,5593,7578,7319,3524,7382,5322,4918,5620,6513,7622,3831,7198,5226,3325,5593,4648,7202,4139,4514,6133,5573,5620,5133,7319,6946,8874,6634,5456,6912,4963,3006,10104
5102,6020,5608,5597,5910,3414,7202,348,3403,5274,5492,5250,6545,6853,2581,5732,4892,6627,5963,4420,4018,9610,6413,6109,4215,5593,6997,6627,2889,3864,4701,5350,7578,4782,4615,5828,4633,7279,7822,8730,5302,6363,6973,6850,7248,6370,8970,7651,5441,6400,7879,4343,5831,5593,7560,7279,3524,7408,5322,4918,5646,6537,7622,3831,7198,5226,3325,5593,4648,7202,4139,4502,6133,5597,5620,5133,7319,6946,8874,6634,5456,6912,4963,3006,10137
5122,6020,5622,5597,5925,3414,7179,368,3412,5274,5480,5250,6561,6853,2602,5732,4904,6666,5978,4420,4009,9590,6413,6109,4215,5593,6997,6627,2889,3864,4701,5350,7578,4782,4615,5828,4633,7279,7822,8730,5302,6363,6973,6850,7248,6370,8970,7651,5441,6400,7879,4343,5831,5593,7560,7279,3524,7408,5322,4918,5646,6537,7622,3831,7198,5226,3325,5593,4648,7202,4139,4502,6133,5597,5605,5157,7296,6967,8874,6634,5469,6912,4963,3006,10154
5123,6010,5595,5597,5883,3381,7179,368,3412,5274,5480,5250,6561,6853,2602,5732,4904,6666,5978,4420,4009,9590,6413,6109,4238,5593,7004,6643,2883,3848,4701,5375,7598,4794,4626,5699,4645,7272,7816,8733,5302,6363,6954,6832,7231,6370,8970,7627,5465,6399,7874,4367,5854,5593,7578,7319,3511,7382,5322,4929,5620,6521,7604,3827,7172,5226,3325,5593,4648,7186,4135,4502,6157,5573,5646,5157,7319,6954,8874,6634,5480,6886,4963,3006,10187
5123,6010,5595,5597,5883,3381,7186,349,3403,5274,5480,5250,6537,6876,2592,5732,4892,6627,5963,4430,4032,9485,6413,6062,4215,5593,6997,6643,3518,3926,4701,5362,7619,4794,4649,5658,4633,7272,7822,8733,5302,6363,6975,6876,7255,6370,8997,7651,5477,6399,7874,4354,5854,5620,7578,7319,3511,7408,5322,4918,5646,6537,7622,3827,7198,5239,3348,5593,4637,7202,4135,4502,6157,5573,5646,5157,7319,6954,8874,6634,5480,6886,4963,3006,10221
5123,6036,5584,5597,5910,3414,7202,349,3376,5287,5480,5224,6561,6876,2592,5748,4892,6627,5963,4430,4018,9506,6413,6062,4215,5593,6997,6643,3518,3926,4701,5362,7619,4794,4649,5658,4633,7272,7822,8733,5302,6363,6975,6876,7255,6370,8997,7651,5477,6399,7874,4354,5854,5620,7578,7319,3511,7408,5322,4918,5646,6537,7622,3827,7198,5239,3348,5593,4637,7202,4135,4528,6142,5586,5620,5157,7296,6954,8897,6674,5480,6931,4951,3006,10237
5123,6036,5584,5597,5910,3414,7202,349,3376,5287,5480,5224,6561,6876,2592,5748,4892,6627,5963,4430,4018,9506,6413,6100,4238,5593,6980,6643,3559,3926,4725,5362,7592,4794,4638,5658,4645,7255,7816,8733,5265,6340,6954,6832,7231,6384,8970,7657,5477,6419,7853,4343,5831,5620,7578,7319,3511,7408,5322,4918,5646,6537,7622,3827,7198,5239,3348,5593,4637,7202,4135,4528,6142,5586,5620,5157,7296,6954,8897,6674,5480,6931,4951,3006,10254
5123,6020,5622,5597,5936,3414,7202,349,3412,5287,5480,5224,6561,6876,2592,5732,4892,6627,5963,4430,4009,9485,6430,6085,4248,5593,6997,6643,3559,3937,4736,5362,7598,4794,4615,5658,4633,7231,7816,8733,5265,6340,6954,6832,7231,6384,8970,7657,5477,6419,7853,4343,5831,5620,7578,7302,3518,7382,5322,4941,5646,6521,7622,3827,7217,5239,3325,5593,4648,7202,4135,4502,6172,5610,5620,5157,7302,6954,8874,6674,5456,6886,4963,3006,10288
5123,6020,5622,5597,5910,3414,7202,349,3412,5274,5480,5264,6521,6869,2587,5732,4892,6627,5963,4430,4009,9485,6430,6085,4248,5593,6997,6643,3559,3937,4736,5362,7598,4794,4615,5658,4633,7231,7822,8733,5278,6340,6954,6832,7231,6370,8970,7651,5454,6419,7879,4343,5854,5593,7602,7319,3518,7427,5322,4918,5646,6537,7622,3827,7198,5250,3325,5593,4648,7202,4115,4540,6172,5610,5620,5120,7296,6954,8874,6650,5492,6886,4951,3006,10320
5123,6020,5622,5597,5910,3414,7202,349,3412,5274,5480,5264,6521,6869,2587,5732,4892,6627,5963,4420,4009,9485,6413,6085,4238,5593,6997,6643,3580,3926,4701,5362,7598,4794,4638,5658,4633,7255,7798,8733,5302,6363,6975,6832,7231,6346,8970,7651,5477,6399,7879,4343,5854,5593,7602,7319,3518,7427,5322,4918,5646,6537,7622,3827,7198,5250,3325,5593,4648,7202,4115,4540,6172,5610,5620,5120,7296,6954,8874,6650,5492,6886,4951,3006,10337
5102,6020,5584,5597,5899,3414,7202,349,3412,5274,5480,5264,6521,6869,2587,5732,4892,6627,5963,4420,4009,9485,6413,6085,4238,5593,6997,6643,3580,3926,4701,5362,7598,4794,4638,5658,4633,7255,7798,8733,5302,6363,6975,6832,7231,6346,8970,7651,5477,6399,7853,4354,5868,5620,7578,7319,3518,7382,5322,4941,5646,6537,7622,3827,7198,5226,3325,5567,4648,7202,4106,4502,6157,5573,5620,5157,7319,6954,8923,6650,5456,6886,4951,3006,10356
5102,6020,5584,5597,5899,3414,7186,370,3403,5250,5456,5250,6521,6860,2572,5732,4892,6627,5963,4396,4009,9485,6387,6085,4238,5578,6997,6643,3600,3900,4701,5375,7598,4794,4615,5658,4633,7255,7798,8733,5278,6363,6954,6832,7248,6370,9021,7675,5477,6432,7874,4343,5845,5620,7578,7319,3518,7401,5322,4918,5646,6513,7622,3827,7191,5239,3325,5567,4648,7202,4106,4502,6157,5573,5620,5157,7319,6954,8923,6650,5456,6886,4951,3006,10387
5123,6036,5584,5597,5910,3414,7202,370,3403,5274,5480,5224,6561,6876,2572,5732,4892,6627,5963,4396,4009,9485,6387,6085,4238,5578,6997,6643,3600,3900,4701,5375,7598,4794,4615,5658,4633,7255,7798,8733,5278,6363,6954,6832,7248,6370,9021,7675,5477,6432,7874,4343,5845,5620,7578,7319,3518,7401,5322,4918,5646,6513,7622,3827,7191,5239,3325,5593,4648,7202,4135,4540,6148,5597,5661,5157,7296,6954,8874,6658,5469,6912,4951,3000,10405
5123,6036,5584,5597,5910,3414,7202,370,3403,5274,5480,5224,6561,6876,2572,5748,4904,6627,5978,4430,4009,9485,6413,6085,4248,5593,6980,6643,3621,3926,4725,5375,7598,4794,4615,5658,4645,7296,7816,8756,5302,6363,6954,6832,7231,6384,8970,7651,5490,6419,7874,4343,5854,5593,7560,7342,3518,7382,5334,4953,5646,6537,7663,3827,7198,5226,3325,5593,4648,7202,4135,4514,6157,5573,5646,5157,7319,6954,8874,6634,5456,6886,4951,3000,10437
5134,6020,5622,5597,5910,3414,7179,370,3403,5274,5492,5250,6561,6853,2597,5732,4892,6643,5989,4406,4009,9485,6387,6085,4248,5578,6997,6643,3608,3937,4725,5375,7598,4794,4615,5658,4645,7296,7816,8756,5302,6363,6954,6832,7231,6384,8970,7651,5490,6419,7874,4343,5854,5593,7560,7342,3518,7382,5334,4953,5646,6537,7663,3827,7198,5226,3325,5593,4648,7202,4135,4514,6157,5573,5646,5157,7319,6954,8874,6634,5456,6886,4951,3014,10454
5123,6020,5622,5633,5910,3414,7202,349,3403,5274,5480,5238,6561,6876,2597,5732,4892,6643,5989,4406,4009,9485,6387,6085,4248,5578,6997,6643,3608,3937,4725,5375,7598,4818,4638,5670,4633,7255,7840,8707,5302,6363,6989,6832,7248,6346,8997,7651,5477,6419,7853,4367,5868,5620,7578,7342,3518,7382,5322,4941,5620,6513,7622,3827,7217,5239,3325,5578,4637,7202,4135,4540,6133,5610,5646,5157,7319,6954,8874,6634,5456,6868,4963,3000,10487
5123,6020,5622,5633,5910,3414,7202,349,3403,5274,5480,5238,6561,6876,2587,5732,4904,6643,5963,4430,4009,9485,6413,6085,4238,5593,6997,6643,3600,3926,4701,5375,7572,4794,4615,5658,4633,7272,7816,8733,5302,6355,6954,6850,7231,6370,8997,7651,5465,6419,7874,4354,5831,5620,7597,7342,3518,7382,5322,4953,5646,6513,7622,3827,7217,5226,3348,5593,4648,7202,4135,4528,6148,5597,5620,5144,7319,6954,8874,6634,5456,6868,4963,3000,10521
5123,6062,5622,5610,5952,3414,7219,350,3412,5274,5480,5250,6561,6853,2597,5732,4892,6627,5963,4406,4009,9485,6430,6085,4228,5593,6997,6643,3621,3937,4712,5375,7598,4818,4615,5670,4659,7255,7798,8733,5278,6340,6954,6832,7231,6384,8970,7675,5477,6419,7900,4343,5854,5608,7578,7342,3497,7382,5322,4918,5646,6537,7622,3827,7217,5226,3348,5593,4648,7202,4135,4528,6148,5597,5620,5144,7319,6954,8874,6658,5469,6886,4963,3037,10554
