channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,channel9,channel10,channel11,channel12,channel13,channel14,channel15,channel16,channel17,channel18,channel19,channel20,channel21,channel22,channel23,channel24,channel25,channel26,channel27,channel28,channel29,channel30,channel31,channel32,channel33,channel34,channel35,channel36,channel37,channel38,channel39,channel40,channel41,channel42,channel43,channel44,channel45,channel46,channel47,channel48,channel49,channel50,channel51,channel52,channel53,channel54,channel55,channel56,channel57,channel58,channel59,channel60,channel61,channel62,channel63,channel64,channel65,channel66,channel67,channel68,channel69,channel70,channel71,channel72,channel73,channel74,channel75,channel76,channel77,channel78,channel79,channel80,channel81,channel82,channel83,channel84,dts
896,2804,817,3333,3289,1958,4040,165,2187,2811,1685,1014,1611,6193,896,5930,3102,4781,3597,4148,2035,1106,5582,4279,2171,631,3264,6691,556,4034,983,2139,3191,3107,2693,1280,5043,3975,6229,3715,4053,1449,1077,5460,3670,1116,2911,3380,2767,759,3832,1994,3160,2760,2669,3792,1778,3269,2461,2022,4411,4952,3177,90,782,2340,1537,3102,3364,4948,263,2378,2645,2734,1718,1608,2386,2671,3147,2506,5316,1985,3633,966,9656
897,2822,831,3333,3279,1955,4026,158,2191,2811,1666,1014,1611,6202,912,5913,3102,4781,3602,4148,2032,1139,5592,4279,2168,617,3280,6691,558,4024,983,2135,3201,3112,2679,1274,5043,3969,6229,3715,4053,1449,1077,5460,3670,1116,2911,3380,2767,759,3832,1994,3160,2760,2669,3792,1778,3269,2434,2025,4419,4952,3172,82,781,2337,1537,3098,3375,4948,263,2386,2631,2734,1735,1608,2401,2654,3135,2506,5307,2000,3627,966,9688
898,2822,844,3333,3279,1974,4040,166,2191,2793,1685,1014,1611,6193,913,5923,3112,4773,3602,4154,2035,1156,5592,4279,2168,617,3280,6691,558,4024,983,2135,3201,3112,2679,1274,5043,3969,6229,3720,4037,1451,1071,5452,3670,1132,2892,3380,2767,762,3850,1980,3139,2764,2654,3792,1774,3292,2448,2025,4426,4960,3172,83,782,2340,1539,3102,3380,4956,256,2386,2645,2739,1732,1611,2401,2666,3153,2506,5316,1997,3611,966,9723
898,2822,844,3333,3279,1974,4040,166,2191,2793,1685,1014,1611,6193,913,5923,3112,4773,3602,4154,2035,1156,5592,4279,2171,633,3285,6691,567,4041,982,2139,3191,3096,2683,1285,5052,3969,6239,3720,4037,1451,1074,5443,3665,1134,2911,3396,2771,755,3808,1994,3144,2750,2654,3792,1774,3292,2448,2025,4426,4960,3172,83,782,2340,1539,3102,3380,4956,256,2386,2645,2739,1732,1611,2401,2666,3153,2506,5316,1997,3611,966,9738
900,2822,831,3349,3279,1958,4040,166,2191,2793,1685,1014,1611,6193,913,5923,3112,4773,3602,4154,2035,1156,5592,4279,2171,633,3285,6691,567,4041,982,2139,3191,3096,2683,1285,5052,3969,6239,3720,4037,1451,1074,5443,3665,1134,2911,3396,2771,755,3808,1994,3144,2750,2649,3810,1776,3252,2448,2022,4426,4944,3463,90,782,2340,1539,3088,3296,6159,264,2382,2627,2734,1735,1611,2469,2672,3147,2506,5332,2000,3617,978,9756
900,2822,831,3349,3279,1958,4027,158,2187,2811,1682,1000,1611,6189,922,5913,3084,4773,3582,4139,2033,1172,5565,4273,2168,616,3270,6696,567,4010,968,2119,3191,3096,2699,1288,5043,3969,6239,3720,4044,1463,1068,5443,3670,1118,2911,3380,2775,757,3808,1977,3144,2764,2654,3815,1781,3252,2451,2042,4426,4944,3463,90,782,2337,1539,3088,3296,6159,264,2382,2627,2734,1735,1611,2469,2672,3147,2506,5332,2000,3617,978,9787
903,2817,831,3354,3279,1977,4042,167,2191,2793,1685,1000,1611,6184,922,5913,3084,4773,3582,4139,2033,1172,5565,4273,2168,616,3270,6696,567,4010,968,2119,3191,3096,2699,1288,5043,3969,6239,3720,4044,1463,1068,5443,3670,1118,2911,3380,2775,757,3808,1977,3144,2764,2654,3815,1781,3252,2451,2042,4426,4944,3463,90,782,2337,1539,3102,3301,6208,265,2382,2631,2734,1720,1611,2454,2659,3147,2503,5307,1997,3617,978,9806
903,2817,831,3354,3279,1977,4042,167,2191,2793,1685,1000,1611,6184,965,5902,3116,4773,3588,4148,2033,1238,5555,4265,2171,632,3270,6696,577,4034,969,2123,3195,3101,2699,1292,5060,3961,6229,3720,4050,1465,1073,5452,3670,1118,2930,3401,2775,761,3832,1980,3144,2768,2654,3810,1762,3275,2448,2058,4426,4968,3484,92,782,2320,1539,3092,3301,6189,261,2382,2645,2739,1735,1595,2473,2651,3147,2503,5299,2002,3617,978,9838
906,2804,829,3371,3279,1977,4042,169,2191,2807,1682,1014,1611,6189,1067,5905,3116,4805,3602,4154,2048,1368,5557,4279,2171,617,3285,6671,591,4024,969,2123,3195,3101,2699,1292,5060,3961,6229,3720,4050,1465,1073,5452,3670,1118,2930,3401,2775,761,3832,1980,3144,2768,2654,3810,1762,3275,2448,2058,4426,4968,3484,92,782,2320,1539,3092,3301,6189,261,2382,2645,2739,1735,1595,2473,2651,3147,2503,5299,2002,3611,978,9856
907,2804,817,3354,3284,1977,4042,169,2195,2807,1666,1016,1611,6199,1067,5905,3116,4805,3602,4154,2048,1368,5557,4279,2171,617,3285,6671,591,4024,982,2123,3195,3096,2695,1306,5052,3961,6239,3711,4044,1463,1076,5452,3670,1118,2916,3380,2786,753,3856,1980,3144,2754,2654,3825,1766,3292,2434,2025,4418,4944,3478,99,783,2340,1539,3088,3306,6189,253,2386,2631,2739,1737,1595,2458,2655,3141,2503,5316,2000,3617,980,9889
907,2804,817,3354,3284,1977,4042,169,2195,2807,1666,1016,1611,6199,1068,5888,3116,4781,3588,4132,2036,1384,5522,4273,2171,617,3270,6681,600,4024,980,2135,3191,3096,2680,1307,5052,3955,6223,3716,4060,1463,1077,5443,3665,1118,2916,3380,2786,753,3856,1980,3144,2754,2654,3825,1766,3292,2434,2025,4418,4944,3478,99,783,2340,1539,3088,3306,6189,253,2386,2631,2739,1737,1595,2458,2655,3141,2503,5316,2000,3617,980,9905
907,2804,816,3354,3279,1974,4042,169,2191,2793,1672,1014,1611,6214,1069,5888,3098,4781,3602,4139,2051,1369,5540,4265,2171,618,3270,6681,592,4024,980,2135,3191,3096,2680,1307,5052,3955,6223,3716,4060,1463,1077,5443,3665,1118,2911,3380,2775,753,3850,1977,3144,2750,2638,3815,1761,3275,2434,2025,4426,4936,3484,92,783,2340,1539,3088,3301,6214,261,2404,2645,2743,1737,1613,2473,2653,3135,2493,5316,2000,3617,980,9939
907,2804,816,3354,3279,1974,4042,169,2191,2793,1672,1014,1611,6214,1069,5888,3098,4781,3602,4139,2051,1369,5540,4265,2171,618,3270,6681,592,4024,982,2139,3191,3096,2684,1316,5052,3983,6239,3705,4044,1447,1077,5452,3665,1118,2916,3380,2775,755,3850,1977,3144,2764,2638,3815,1756,3292,2448,2042,4426,4936,3484,92,783,2340,1539,3088,3301,6214,261,2404,2645,2743,1737,1613,2473,2653,3135,2493,5316,2000,3617,980,9956
909,2809,829,3371,3264,1974,4048,161,2177,2811,1669,1016,1611,6202,1095,5860,3098,4797,3602,4154,2042,1393,5522,4279,2171,618,3280,6686,601,4024,982,2123,3200,3096,2677,1310,5061,3955,6223,3711,4044,1437,1071,5452,3665,1116,2916,3380,2775,755,3850,1977,3144,2764,2638,3815,1756,3292,2448,2042,4426,4936,3499,100,782,2323,1537,3092,3296,6214,261,2382,2627,2734,1735,1595,2462,2640,3135,2503,5307,2017,3617,981,9988
911,2800,843,3349,3284,1974,4039,162,2195,2793,1685,1014,1611,6212,1105,5898,3102,4781,3608,4139,2045,1421,5522,4260,2171,632,3280,6686,601,4024,982,2123,3200,3096,2677,1310,5061,3955,6223,3711,4044,1437,1071,5452,3665,1116,2897,3375,2757,748,3850,1980,3144,2764,2654,3803,1768,3292,2434,2038,4432,4960,3721,84,783,2323,1537,3107,3285,6172,262,2386,2645,2718,1767,1611,2465,2646,3141,2503,5316,2002,3617,984,10021
911,2800,843,3349,3284,1974,4039,162,2195,2793,1685,1014,1611,6212,1105,5898,3102,4781,3608,4139,2045,1421,5522,4260,2171,632,3270,6696,602,4024,980,2123,3195,3112,2692,1321,5034,3955,6239,3711,4060,1452,1073,5452,3679,1118,2890,3380,2772,749,3850,1980,3139,2754,2654,3797,1763,3292,2434,2038,4432,4960,3721,84,783,2323,1537,3107,3285,6172,262,2386,2645,2718,1767,1611,2465,2646,3141,2503,5316,2002,3617,984,10039
911,2804,829,3354,3284,1974,4045,162,2195,2790,1685,1014,1611,6212,1105,5898,3102,4781,3608,4139,2045,1421,5522,4260,2171,632,3270,6696,602,4024,980,2123,3195,3112,2692,1321,5034,3955,6239,3711,4060,1452,1073,5452,3679,1118,2890,3380,2772,749,3850,1980,3139,2754,2654,3797,1763,3292,2434,2038,4432,4960,3772,92,783,2326,1539,3092,3285,6166,262,2390,2645,2739,1752,1613,2469,2652,3135,2503,5316,2014,3617,969,10056
911,2804,829,3354,3284,1974,4045,162,2195,2790,1669,1000,1611,6196,1112,5878,3098,4781,3613,4154,2045,1437,5522,4267,2188,633,3291,6681,602,4024,968,2139,3195,3101,2681,1330,5034,3955,6239,3726,4060,1439,1082,5452,3670,1134,2901,3396,2757,757,3850,1977,3144,2772,2654,3803,1771,3292,2448,2042,4418,4960,3787,92,785,2337,1539,3092,3285,6166,263,2386,2659,2739,1752,1613,2469,2652,3135,2503,5316,2014,3617,969,10089
920,2804,829,3371,3284,1974,4045,170,2177,2807,1669,1002,1611,6196,1122,5881,3102,4781,3593,4161,2045,1455,5522,4273,2171,633,3285,6681,603,4024,983,2123,3195,3112,2681,1323,5052,3975,6223,3726,4060,1439,1083,5452,3665,1118,2901,3396,2757,750,3850,1977,3139,2754,2654,3803,1771,3292,2448,2042,4418,4960,3787,92,785,2337,1539,3092,3285,6166,263,2386,2659,2739,1752,1595,2454,2652,3135,2503,5316,2017,3617,984,10122
913,2809,816,3371,3284,1971,4045,170,2177,2807,1669,1002,1611,6196,1122,5881,3102,4781,3593,4161,2045,1455,5522,4273,2171,633,3285,6681,603,4024,983,2123,3195,3112,2681,1323,5052,3975,6223,3726,4060,1439,1083,5452,3665,1118,2901,3396,2757,750,3850,1977,3139,2754,2654,3803,1764,3292,2437,2025,4432,4960,3803,92,785,2337,1539,3097,3285,6151,263,2386,2645,2734,1752,1595,2454,2654,3153,2503,5324,2017,3617,969,10139
913,2809,816,3371,3284,1971,4039,170,2177,2807,1682,1002,1611,6212,1123,5881,3093,4781,3598,4154,2045,1456,5505,4279,2171,618,3270,6671,604,4024,982,2123,3200,3112,2658,1324,5052,3969,6223,3716,4060,1406,1083,5452,3665,1118,2901,3396,2757,750,3850,1977,3139,2754,2654,3803,1764,3292,2437,2025,4432,4960,3803,92,785,2337,1539,3097,3285,6151,263,2386,2645,2734,1752,1595,2454,2654,3153,2503,5324,2017,3617,969,10156
913,2809,816,3371,3284,1971,4039,170,2177,2807,1682,1002,1611,6212,1123,5881,3093,4781,3598,4154,2045,1456,5505,4279,2171,618,3270,6671,604,4024,982,2123,3200,3112,2658,1324,5052,3969,6223,3716,4060,1406,1076,5452,3665,1116,2901,3396,2719,751,3850,1964,3144,2754,2654,3806,1767,3292,2434,2042,4418,4952,3800,93,783,2323,1537,3097,3280,6153,263,2386,2645,2734,1752,1595,2454,2654,3153,2503,5324,2017,3617,969,10172
914,2804,829,3371,3269,1971,4042,162,2195,2793,1666,1001,1608,6199,1124,5881,3098,4797,3613,4154,2036,1472,5514,4273,2171,633,3280,6651,604,4031,982,2139,3195,3127,2609,1325,5061,3955,6233,3726,4075,1359,1077,5462,3665,1118,2920,3396,2719,752,3874,1977,3128,2758,2654,3806,1767,3292,2434,2042,4418,4952,3800,93,783,2323,1537,3097,3280,6153,255,2404,2627,2734,1752,1595,2473,2643,3135,2506,5316,2017,3617,980,10206
915,2809,831,3354,3289,1974,4057,170,2177,2807,1685,1016,1611,6208,1140,5871,3098,4781,3598,4154,2039,1490,5532,4265,2171,619,3285,6661,606,4024,982,2135,3200,3112,2609,1325,5061,3955,6233,3726,4075,1359,1077,5462,3665,1118,2920,3396,2719,752,3874,1977,3128,2758,2654,3800,1767,3292,2434,2042,4424,4976,3821,93,785,2337,1537,3107,3301,6153,263,2386,2641,2739,1769,1595,2458,2653,3118,2503,5299,2017,3617,980,10239
916,2804,831,3371,3284,1977,4057,163,2181,2807,1669,1017,1608,6199,1140,5871,3098,4781,3598,4154,2039,1490,5532,4265,2171,619,3285,6661,606,4024,982,2135,3200,3112,2609,1335,5061,3964,6239,3711,4075,1357,1080,5462,3665,1116,2905,3396,2714,753,3850,1980,3144,2768,2669,3791,1762,3310,2448,2042,4424,4976,3815,93,785,2337,1539,3097,3285,6168,263,2390,2641,2739,1769,1595,2469,2647,3141,2503,5316,2035,3617,980,10272
916,2804,831,3371,3284,1977,4057,163,2181,2807,1669,1017,1608,6199,1157,5881,3098,4773,3613,4154,2036,1500,5505,4260,2175,619,3280,6666,606,4031,982,2126,3200,3112,2605,1327,5061,3955,6207,3702,4075,1342,1080,5452,3665,1118,2905,3391,2714,754,3850,1980,3144,2768,2669,3791,1762,3310,2448,2042,4424,4976,3815,93,785,2337,1539,3097,3285,6168,263,2390,2641,2739,1769,1595,2469,2647,3141,2503,5316,2035,3617,980,10289
919,2809,829,3387,3274,1974,4057,171,2198,2811,1685,1002,1611,6199,1160,5871,3098,4772,3598,4139,2036,1534,5505,4260,2175,619,3301,6641,615,4031,982,2126,3200,3112,2605,1327,5061,3955,6207,3702,4075,1342,1080,5452,3665,1118,2905,3391,2714,754,3867,1966,3128,2758,2654,3800,1765,3292,2434,2029,4418,4976,3815,85,783,2337,1525,3112,3280,6178,264,2408,2645,2739,1767,1595,2469,2655,3135,2493,5308,2035,3617,980,10323
919,2804,831,3376,3274,1990,4063,171,2198,2807,1669,1017,1613,6208,1160,5871,3098,4772,3598,4139,2036,1534,5505,4260,2175,619,3301,6641,615,4031,982,2139,3200,3127,2609,1331,5052,3955,6223,3716,4060,1342,1082,5452,3665,1118,2901,3396,2710,755,3850,1964,3133,2768,2649,3785,1766,3315,2451,2045,4439,4976,3851,93,785,2337,1542,3112,3285,6163,264,2390,2641,2739,1769,1595,2473,2655,3141,2506,5316,2020,3611,981,10355
919,2804,831,3376,3274,1990,4063,171,2198,2807,1669,1017,1613,6208,1168,5871,3116,4797,3598,4139,2036,1534,5505,4265,2171,619,3291,6651,615,4024,968,2139,3185,3112,2613,1347,5052,3955,6239,3716,4075,1342,1081,5462,3665,1120,2905,3396,2719,755,3856,1964,3144,2754,2654,3791,1767,3310,2448,2025,4424,4968,3851,93,785,2337,1539,3112,3285,6178,264,2390,2641,2722,1769,1598,2458,2655,3135,2489,5316,2035,3611,981,10388
918,2809,831,3371,3274,1990,4063,163,2177,2797,1685,1017,1611,6208,1159,5871,3098,4781,3598,4154,2039,1533,5514,4265,2171,634,3291,6651,615,4024,968,2139,3185,3112,2613,1347,5052,3955,6239,3716,4075,1342,1081,5462,3665,1120,2905,3396,2719,755,3856,1964,3144,2754,2654,3791,1767,3310,2448,2025,4424,4968,3851,93,785,2337,1539,3112,3285,6178,264,2390,2641,2722,1769,1598,2458,2655,3135,2489,5316,2035,3611,980,10406
926,2809,831,3371,3289,1974,4063,163,2216,2807,1685,1017,1611,6208,1159,5871,3098,4781,3598,4154,2039,1533,5514,4265,2171,634,3285,6661,614,4031,982,2139,3200,3127,2609,1338,5052,3955,6239,3731,4069,1342,1081,5462,3679,1118,2924,3391,2714,754,3874,1977,3144,2758,2654,3785,1766,3333,2437,2042,4424,4968,3851,93,802,2337,1539,3112,3291,6178,264,2408,2641,2722,1784,1611,2477,2653,3158,2503,5316,2038,3617,980,10439
926,2809,831,3371,3289,1974,4063,163,2216,2807,1685,1017,1611,6208,1168,5881,3098,4797,3598,4154,2036,1533,5514,4273,2171,619,3291,6661,607,4031,982,2139,3205,3127,2613,1346,5061,3969,6239,3702,4075,1359,1081,5462,3684,1118,2905,3396,2719,754,3874,1964,3144,2758,2649,3800,1766,3315,2437,2025,4439,4976,3851,93,785,2326,1539,3112,3285,6163,264,2390,2631,2739,1769,1595,2473,2659,3158,2503,5316,2038,3617,980,10471
918,2827,831,3387,3274,1974,4057,163,2177,2807,1669,1016,1611,6208,1159,5881,3102,4797,3598,4154,2036,1524,5497,4260,2175,619,3285,6661,607,4024,982,2139,3200,3132,2613,1346,5061,3961,6239,3716,4082,1357,1081,5435,3670,1134,2905,3396,2714,754,3867,1966,3149,2772,2654,3791,1766,3333,2434,2025,4439,4976,3851,93,785,2326,1539,3112,3285,6163,264,2390,2631,2739,1769,1595,2473,2659,3135,2503,5316,2035,3617,966,10506
919,2809,831,3387,3289,1974,4063,163,2198,2811,1688,1017,1629,6223,1160,5881,3102,4797,3598,4154,2039,1534,5514,4265,2175,634,3306,6661,615,4024,983,2139,3205,3127,2613,1348,5061,3975,6223,3731,4075,1357,1081,5435,3670,1134,2905,3396,2714,754,3867,1966,3149,2772,2654,3791,1766,3333,2434,2025,4439,4976,3861,93,783,2323,1542,3112,3291,6153,264,2386,2641,2743,1769,1595,2462,2655,3141,2493,5316,2032,3617,965,10539
919,2809,831,3387,3289,1974,4063,163,2198,2811,1688,1017,1629,6223,1160,5881,3102,4797,3598,4154,2039,1534,5514,4265,2175,634,3306,6661,615,4024,983,2139,3205,3127,2613,1348,5061,3975,6223,3731,4075,1357,1082,5445,3670,1118,2901,3401,2719,755,3874,1980,3165,2772,2658,3791,1767,3315,2451,2029,4424,4976,3867,93,785,2326,1539,3112,3306,6163,257,2390,2645,2739,1769,1595,2462,2655,3141,2493,5316,2032,3617,965,10555
911,2809,829,3387,3289,1987,4057,163,2181,2807,1669,1017,1611,6199,1169,5863,3102,4781,3598,4154,2039,1543,5497,4260,2155,634,3285,6666,615,4031,983,2139,3205,3112,2613,1347,5061,3975,6233,3711,4075,1344,1083,5462,3670,1118,2920,3401,2719,755,3874,1980,3144,2772,2654,3791,1761,3333,2451,2029,4424,4976,3867,93,785,2326,1539,3112,3306,6163,257,2390,2645,2739,1769,1595,2462,2653,3141,2506,5324,2035,3617,980,10589
919,2809,829,3365,3254,1990,4057,163,2181,2807,1669,1017,1611,6199,1169,5863,3102,4781,3598,4154,2039,1543,5497,4260,2155,634,3285,6666,615,4031,983,2139,3205,3112,2613,1347,5061,3975,6233,3711,4075,1344,1083,5462,3670,1118,2920,3401,2719,755,3874,1980,3144,2772,2654,3791,1761,3333,2451,2045,4424,4976,3861,93,783,2340,1539,3097,3291,6178,264,2386,2641,2739,1787,1595,2462,2655,3141,2506,5299,2035,3617,966,10605
919,2809,829,3365,3254,1990,4057,163,2195,2793,1669,1017,1611,6223,1168,5871,3098,4805,3598,4154,2039,1542,5505,4260,2171,619,3285,6661,615,4031,983,2139,3185,3117,2609,1355,5052,3955,6239,3716,4075,1359,1082,5462,3665,1118,2905,3396,2719,756,3850,1977,3144,2772,2654,3791,1760,3315,2437,2042,4424,4976,3867,93,785,2340,1539,3112,3285,6163,264,2386,2641,2739,1787,1595,2462,2655,3141,2506,5299,2035,3617,966,10639
919,2827,843,3376,3279,2009,4063,171,2185,2811,1688,1019,1611,6208,1169,5891,3102,4805,3604,4177,2039,1535,5506,4273,2171,620,3285,6661,608,4013,969,2139,3190,3132,2613,1365,5078,3975,6239,3702,4075,1359,1083,5462,3670,1120,2909,3401,2738,748,3850,1977,3144,2772,2654,3791,1760,3315,2437,2042,4424,4976,3867,93,785,2340,1539,3112,3285,6163,257,2390,2645,2722,1784,1598,2462,2657,3141,2506,5316,2035,3623,981,10672
920,2809,843,3376,3279,2009,4063,171,2185,2811,1688,1019,1611,6208,1169,5891,3102,4805,3604,4177,2039,1535,5506,4273,2171,620,3285,6661,608,4013,969,2139,3190,3132,2613,1365,5078,3975,6239,3702,4075,1359,1083,5462,3670,1120,2909,3401,2738,748,3881,1977,3144,2762,2674,3785,1762,3333,2434,2045,4431,4960,3846,93,785,2326,1542,3101,3291,6178,265,2390,2641,2722,1787,1595,2477,2661,3146,2506,5324,2053,3623,966,10689
920,2809,829,3387,3274,2009,4063,171,2181,2811,1688,1019,1611,6223,1178,5881,3116,4781,3604,4170,2036,1553,5487,4260,2175,634,3285,6661,608,4031,983,2126,3190,3132,2613,1365,5078,3975,6239,3702,4075,1359,1083,5462,3670,1120,2909,3401,2738,748,3881,1977,3144,2762,2674,3785,1762,3333,2434,2045,4431,4960,3846,93,785,2326,1542,3101,3291,6178,265,2390,2641,2722,1787,1595,2477,2661,3146,2506,5324,2053,3623,966,10706
920,2809,831,3376,3293,2006,4057,163,2181,2811,1672,1019,1611,6208,1178,5874,3098,4788,3604,4170,2036,1553,5487,4260,2175,634,3285,6661,608,4031,983,2126,3190,3132,2609,1372,5078,3988,6256,3722,4082,1359,1068,5462,3670,1118,2909,3396,2734,748,3881,1966,3160,2762,2669,3791,1762,3315,2448,2045,4431,4960,3851,93,802,2340,1542,3116,3291,6178,265,2404,2627,2743,1787,1595,2458,2659,3141,2489,5299,2038,3617,965,10739
920,2809,831,3376,3293,2006,4057,163,2181,2811,1672,1019,1611,6208,1178,5874,3098,4788,3598,4161,2036,1552,5487,4265,2175,620,3291,6661,616,4038,969,2139,3205,3117,2628,1373,5078,3988,6250,3707,4075,1359,1070,5462,3670,1118,2920,3396,2719,749,3874,1966,3165,2776,2658,3791,1764,3315,2434,2025,4424,4968,3851,85,785,2323,1539,3097,3285,6178,265,2412,2645,2727,1787,1595,2462,2664,3158,2489,5299,2035,3617,965,10770
918,2809,831,3387,3279,2022,4063,172,2202,2797,1685,1017,1613,6223,1233,5856,3102,4781,3613,4139,2039,1641,5479,4265,2175,619,3285,6661,627,4020,969,2139,3205,3117,2628,1391,5087,3988,6250,3716,4082,1359,1076,5472,3665,1120,2924,3401,2719,738,3898,1980,3144,2776,2658,3791,1753,3356,2434,2025,4431,4960,3851,94,786,2340,1539,3097,3285,6178,265,2412,2645,2727,1787,1595,2462,2664,3158,2489,5299,2035,3617,966,10805
927,2814,831,3409,3279,2006,4063,165,2206,2811,1688,1019,1629,6223,1233,5856,3116,4788,3618,4161,2039,1633,5489,4260,2175,619,3291,6651,628,4013,983,2142,3205,3132,2613,1391,5069,3983,6239,3722,4075,1359,1068,5454,3670,1120,2924,3401,2719,738,3898,1980,3144,2776,2658,3791,1753,3356,2434,2025,4431,4960,3851,94,786,2340,1542,3116,3285,6163,259,2390,2631,2743,1784,1598,2462,2645,3146,2506,5308,2038,3623,983,10839
919,2797,831,3392,3279,2025,4078,172,2185,2811,1688,1019,1627,6208,1249,5856,3102,4788,3604,4154,2039,1650,5472,4265,2175,619,3280,6676,629,4028,983,2142,3205,3132,2613,1391,5069,3983,6239,3722,4075,1359,1068,5454,3670,1120,2905,3396,2719,746,3891,1950,3149,2772,2674,3806,1751,3368,2420,2045,4416,4968,3846,94,805,2340,1542,3116,3291,6178,267,2412,2645,2727,1787,1598,2477,2645,3146,2489,5308,2038,3623,981,10870
919,2797,831,3392,3279,2025,4078,172,2185,2811,1688,1019,1627,6208,1249,5856,3102,4788,3604,4154,2039,1650,5472,4265,2175,619,3280,6676,629,4028,982,2142,3205,3117,2628,1390,5078,3988,6250,3722,4060,1359,1077,5464,3670,1120,2909,3401,2719,738,3940,1966,3149,2776,2669,3806,1753,3415,2423,2042,4431,4968,3846,94,805,2340,1542,3116,3291,6178,267,2412,2645,2727,1787,1598,2477,2645,3146,2489,5308,2038,3623,981,10889
921,2807,831,3392,3279,2009,4063,173,2189,2797,1688,1019,1629,6223,1249,5856,3102,4788,3604,4154,2039,1650,5472,4265,2175,619,3280,6676,629,4028,982,2142,3205,3117,2628,1390,5078,3988,6250,3722,4060,1359,1077,5464,3670,1120,2909,3401,2719,738,3940,1966,3149,2776,2669,3806,1753,3415,2423,2042,4431,4968,3861,86,805,2326,1542,3116,3291,6163,267,2403,2645,2743,1787,1598,2477,2651,3152,2493,5324,2038,3623,981,10906
921,2807,831,3392,3279,2009,4063,173,2189,2797,1688,1019,1629,6223,1250,5859,3098,4805,3613,4161,2054,1661,5473,4279,2175,620,3291,6661,628,4028,969,2123,3205,3112,2613,1392,5087,3988,6239,3716,4082,1359,1078,5473,3670,1118,2909,3412,2719,739,3982,1952,3144,2772,2654,3791,1745,3403,2409,2029,4416,4976,3897,86,789,2326,1525,3101,3285,6163,259,2403,2631,2722,1787,1595,2465,2651,3152,2493,5324,2038,3623,981,10939
920,2807,829,3392,3274,2025,4063,165,2192,2811,1672,1019,1629,6223,1250,5859,3098,4781,3604,4154,2039,1661,5483,4265,2171,620,3291,6661,628,4028,969,2123,3205,3112,2613,1392,5087,3988,6239,3716,4082,1359,1078,5473,3670,1118,2909,3412,2719,739,3982,1952,3144,2772,2654,3791,1745,3403,2409,2029,4416,4976,3897,86,789,2326,1525,3101,3285,6163,259,2403,2631,2722,1787,1595,2465,2651,3140,2506,5324,2038,3623,966,10956
920,2807,829,3392,3274,2025,4063,165,2192,2811,1672,1019,1629,6223,1250,5859,3098,4781,3604,4154,2039,1661,5483,4265,2171,620,3285,6661,629,4017,982,2126,3185,3132,2628,1393,5087,3988,6250,3737,4060,1344,1070,5464,3670,1120,2909,3417,2719,732,3964,1952,3149,2758,2669,3791,1748,3421,2392,2029,4431,4976,3912,86,789,2340,1525,3097,3291,6148,259,2403,2631,2722,1787,1595,2465,2651,3140,2506,5324,2038,3623,966,10973
921,2802,831,3392,3279,2006,4063,165,2192,2797,1672,1019,1613,6208,1251,5842,3102,4788,3613,4139,2054,1661,5473,4265,2159,620,3280,6651,629,4017,983,2142,3185,3127,2613,1393,5096,3988,6250,3722,4082,1359,1070,5473,3670,1120,2909,3412,2719,732,3964,1952,3149,2776,2669,3791,1748,3421,2392,2029,4431,4976,3912,86,789,2340,1525,3097,3291,6148,267,2403,2631,2739,1769,1598,2458,2651,3140,2506,5324,2035,3617,981,11010
929,2807,831,3392,3279,2025,4063,173,2192,2797,1688,1004,1613,6223,1260,5842,3102,4788,3604,4145,2039,1662,5473,4260,2159,620,3285,6646,630,4017,983,2142,3185,3127,2613,1393,5096,3988,6250,3722,4082,1359,1070,5473,3670,1120,2909,3412,2719,732,3964,1952,3149,2776,2669,3791,1740,3438,2409,2029,4416,4976,3912,94,788,2340,1542,3116,3291,6163,260,2399,2631,2743,1784,1595,2477,2653,3152,2493,5308,2035,3617,966,11040
930,2807,831,3409,3279,2009,4063,165,2192,2811,1688,1004,1613,6223,1260,5842,3102,4788,3604,4145,2039,1662,5473,4260,2159,620,3285,6646,630,4017,968,2126,3190,3112,2613,1395,5087,3969,6260,3707,4082,1357,1071,5456,3670,1120,2909,3412,2719,740,3989,1952,3149,2776,2669,3797,1750,3456,2409,2048,4416,4976,3912,94,790,2340,1542,3101,3285,6157,260,2403,2631,2747,1772,1595,2458,2649,3157,2503,5308,2038,3623,981,11065
930,2807,831,3409,3279,2009,4063,165,2192,2811,1688,1019,1627,6232,1270,5842,3102,4788,3604,4139,2039,1681,5483,4279,2159,620,3291,6661,630,4024,983,2142,3205,3117,2628,1395,5087,3975,6250,3716,4082,1344,1071,5456,3670,1120,2909,3412,2719,740,3989,1952,3149,2776,2669,3797,1750,3456,2409,2048,4416,4976,3912,94,790,2340,1542,3101,3285,6157,260,2403,2631,2747,1772,1595,2458,2649,3157,2503,5308,2038,3623,981,11090
930,2807,831,3409,3279,2009,4063,165,2192,2811,1688,1019,1627,6232,1270,5842,3102,4788,3604,4139,2039,1681,5483,4279,2159,620,3291,6661,630,4024,983,2142,3205,3117,2628,1395,5087,3975,6250,3716,4082,1344,1072,5456,3670,1120,2909,3417,2719,733,3989,1952,3149,2776,2669,3797,1744,3438,2392,2029,4416,4984,3912,86,790,2326,1542,3116,3285,6148,260,2403,2631,2727,1772,1595,2458,2649,3157,2503,5308,2038,3623,981,11106
