channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,channel9,channel10,channel11,channel12,channel13,channel14,channel15,channel16,channel17,channel18,channel19,channel20,channel21,channel22,channel23,channel24,channel25,channel26,channel27,channel28,channel29,channel30,channel31,channel32,channel33,channel34,channel35,channel36,channel37,channel38,channel39,channel40,channel41,channel42,channel43,channel44,channel45,channel46,channel47,channel48,channel49,channel50,channel51,channel52,channel53,channel54,channel55,channel56,channel57,channel58,channel59,channel60,channel61,channel62,channel63,channel64,channel65,channel66,channel67,channel68,channel69,channel70,channel71,channel72,channel73,channel74,channel75,channel76,channel77,channel78,channel79,channel80,channel81,channel82,channel83,channel84,dts
5346,6741,5021,4127,4988,2961,5400,328,3482,4543,4487,4335,5580,7002,2737,6069,4237,6673,5361,4429,3634,4808,5621,5647,3278,4465,5512,6652,2659,3955,3432,4692,6386,4634,2936,5846,4800,5826,7561,7855,5079,6201,6970,6890,6822,5081,7249,7061,5297,4553,6293,3099,4733,4265,7237,3860,3047,7661,4216,2213,5151,6605,6762,3613,6542,4724,1991,5128,4589,6776,3624,3656,4512,4795,4162,4136,6926,6368,7462,6991,5430,6270,5319,1516,8911
5346,6741,5021,4127,4988,2961,5400,328,3482,4543,4487,4335,5580,7002,2737,6069,4237,6673,5361,4429,3634,4808,5621,5656,3278,4428,5512,6652,2664,3980,3432,4692,6401,4624,2936,5839,4825,5826,7597,7813,5079,6180,6958,6890,6822,5102,7249,7061,5297,4562,6268,3093,4713,4265,7305,3880,3047,7661,4216,2233,5151,6605,6741,3606,6542,4724,1987,5104,4578,6776,3613,3656,4512,4795,4195,4178,6940,6368,7462,6991,5450,6247,5319,1516,8940
5346,6741,5021,4118,4988,2984,5379,328,3482,4533,4487,4335,5603,7002,2732,6094,4237,6673,5361,4429,3634,4799,5635,5635,3285,4452,5512,6646,2664,3955,3432,4692,6386,4634,2921,5846,4800,5826,7581,7813,5079,6172,6958,6890,6836,5102,7249,7077,5298,4553,6268,3093,4733,4265,7305,3888,3047,7661,4216,2233,5151,6605,6741,3606,6542,4724,1987,5104,4578,6776,3613,3656,4512,4795,4195,4178,6940,6368,7462,6991,5450,6247,5319,1519,8972
5346,6741,5021,4118,4988,2961,5402,327,3482,4533,4487,4335,5593,6995,2732,6094,4237,6659,5384,4429,3641,4790,5621,5635,3278,4452,5525,6639,2664,3980,3432,4692,6372,4624,2901,5846,4800,5826,7561,7832,5079,6185,6989,6890,6822,5112,7249,7077,5298,4553,6268,3093,4733,4265,7305,3888,3047,7661,4237,2213,5151,6605,6851,3631,6542,4734,1987,5104,4555,6851,3613,3665,4512,4774,4195,4145,6954,6350,7487,6991,5450,6270,5284,1525,9007
5346,6741,5021,4118,4988,2961,5402,327,3482,4533,4487,4335,5593,6995,2732,6094,4237,6659,5384,4429,3641,4790,5621,5635,3278,4452,5525,6639,2664,3980,3432,4692,6372,4624,2901,5846,4800,5826,7561,7832,5079,6185,6989,6890,6822,5112,7249,7061,5288,4553,6293,3099,4683,4265,7289,3896,3041,7686,4216,2213,5151,6583,6865,3606,6542,4734,1987,5104,4589,6851,3631,3656,4512,4774,4195,4145,6954,6350,7487,6991,5450,6270,5284,1525,9023
5318,6741,5021,4139,5011,2968,5402,346,3482,4533,4487,4335,5593,7010,2737,6094,4237,6659,5361,4429,3649,4799,5621,5635,3278,4452,5489,6639,2664,3980,3439,4692,6386,4624,2921,5846,4825,5826,7561,7832,5079,6193,6970,6907,6822,5102,7249,7061,5298,4562,6293,3099,4683,4265,7289,3896,3041,7686,4216,2213,5151,6583,6865,3606,6542,4734,1987,5104,4589,6851,3631,3656,4512,4774,4195,4145,6969,6357,7462,6991,5450,6270,5284,1522,9047
5328,6741,5021,4139,5011,2968,5402,346,3482,4533,4487,4335,5593,7010,2737,6094,4237,6659,5361,4429,3649,4799,5621,5635,3278,4452,5489,6639,2664,3980,3439,4692,6386,4624,2921,5846,4825,5826,7561,7832,5079,6193,6970,6907,6822,5102,7249,7061,5298,4562,6268,3093,4733,4265,7289,3888,3041,7661,4216,2213,5151,6598,6851,3613,6542,4724,1987,5128,4589,6810,3606,3656,4512,4804,4195,4155,6954,6368,7462,6991,5462,6270,5307,1522,9073
5328,6741,5000,4127,5011,2984,5379,346,3466,4533,4487,4325,5580,7016,2714,6069,4237,6659,5325,4419,3634,4799,5621,5635,3285,4475,5489,6611,2659,3980,3439,4713,6348,4624,2936,5839,4825,5826,7561,7832,5079,6180,6970,6890,6822,5102,7272,7061,5288,4562,6268,3093,4733,4265,7289,3888,3029,7686,4216,2213,5151,6605,6810,3631,6517,4724,1987,5093,4566,6831,3613,3665,4512,4795,4195,4155,6954,6368,7462,6991,5462,6270,5307,1522,9107
5346,6741,5021,4118,4988,2961,5390,328,3457,4533,4487,4312,5580,7002,2718,6084,4237,6659,5325,4419,3634,4799,5621,5635,3285,4475,5489,6611,2659,3980,3439,4713,6348,4624,2936,5839,4825,5826,7561,7832,5079,6180,6970,6890,6822,5102,7272,7061,5288,4562,6268,3093,4733,4265,7289,3888,3029,7686,4216,2213,5151,6605,6810,3631,6517,4724,1987,5093,4566,6831,3613,3665,4512,4795,4186,4145,6954,6368,7462,7006,5462,6270,5319,1522,9119
5346,6741,5021,4118,4988,2961,5390,328,3457,4533,4487,4312,5580,7002,2718,6084,4237,6659,5348,4419,3641,4799,5621,5635,3278,4452,5489,6625,2664,3980,3439,4692,6372,4634,2921,5839,4825,5838,7561,7832,5068,6193,6958,6890,6822,5102,7249,7077,5288,4580,6268,3093,4733,4265,7289,3888,3029,7686,4216,2213,5151,6605,6810,3631,6517,4724,1987,5093,4566,6831,3613,3665,4512,4795,4186,4145,6954,6368,7462,7006,5462,6270,5319,1522,9138
5328,6741,5010,4139,4988,2961,5411,328,3457,4533,4496,4312,5616,7016,2737,6069,4237,6659,5361,4419,3613,4799,5610,5635,3278,4452,5489,6646,2677,3955,3432,4692,6386,4624,2921,5839,4825,5838,7561,7832,5068,6193,6958,6890,6822,5102,7249,7077,5288,4580,6293,3114,4733,4289,7305,3888,3047,7661,4216,2213,5151,6598,6831,3606,6542,4724,1967,5104,4589,6810,3613,3631,4512,4795,4195,4155,6954,6386,7462,6991,5450,6270,5284,1522,9172
5346,6741,5031,4139,4988,2968,5390,346,3457,4533,4487,4312,5593,7016,2737,6069,4237,6659,5361,4419,3613,4799,5610,5635,3278,4452,5489,6646,2677,3955,3432,4692,6386,4624,2936,5828,4800,5826,7561,7832,5091,6180,6952,6890,6836,5102,7249,7038,5288,4562,6268,3093,4722,4265,7289,3888,3029,7686,4216,2213,5151,6583,6831,3631,6558,4724,1987,5104,4566,6817,3613,3631,4512,4774,4195,4178,6960,6368,7481,6991,5450,6285,5307,1502,9205
5346,6741,5031,4139,4988,2968,5390,346,3457,4533,4487,4312,5593,7016,2714,6069,4237,6659,5361,4429,3641,4781,5597,5635,3285,4452,5525,6632,2664,3955,3432,4692,6386,4624,2915,5828,4800,5826,7561,7832,5079,6180,6939,6890,6822,5102,7249,7061,5288,4562,6309,3099,4733,4265,7289,3880,3029,7686,4225,2192,5151,6583,6810,3613,6517,4724,1987,5104,4555,6810,3613,3656,4491,4774,4205,4145,6960,6368,7481,6991,5450,6285,5307,1502,9238
5346,6716,5000,4118,5011,2968,5379,327,3457,4533,4487,4312,5580,6995,2737,6094,4237,6659,5361,4419,3634,4772,5597,5656,3278,4428,5512,6646,2659,3930,3432,4692,6386,4646,2921,5857,4800,5826,7561,7832,5056,6172,6970,6890,6836,5102,7249,7022,5288,4562,6268,3093,4733,4265,7289,3888,3029,7661,4246,2192,5151,6598,6810,3613,6517,4724,1987,5104,4555,6810,3613,3656,4491,4774,4205,4145,6960,6368,7462,6991,5462,6247,5284,1498,9266
5346,6716,5021,4139,5011,2961,5411,327,3457,4533,4487,4312,5580,6995,2737,6094,4237,6659,5361,4419,3634,4772,5597,5656,3278,4428,5512,6646,2659,3930,3432,4692,6386,4646,2921,5857,4800,5826,7561,7832,5056,6172,6970,6890,6836,5102,7249,7022,5288,4562,6268,3093,4733,4265,7289,3888,3029,7661,4246,2192,5151,6598,6810,3631,6517,4724,1971,5104,4566,6810,3631,3656,4512,4795,4195,4145,6975,6368,7462,6991,5462,6270,5307,1522,9280
5346,6716,5021,4139,5011,2961,5411,327,3457,4533,4487,4335,5593,7002,2718,6069,4237,6659,5348,4386,3641,4781,5621,5635,3278,4465,5525,6625,2664,3955,3432,4722,6386,4624,2915,5839,4800,5826,7577,7813,5079,6193,6970,6932,6822,5081,7249,7022,5288,4562,6268,3093,4733,4265,7289,3888,3029,7661,4246,2192,5151,6598,6810,3631,6517,4724,1971,5104,4566,6810,3631,3656,4512,4795,4195,4145,6975,6368,7462,6991,5462,6270,5307,1522,9307
5346,6716,5021,4139,5011,2961,5411,327,3457,4533,4487,4335,5593,7002,2718,6069,4237,6659,5348,4386,3641,4781,5621,5635,3278,4465,5525,6625,2664,3955,3432,4722,6386,4624,2915,5839,4800,5826,7577,7813,5079,6193,6970,6932,6822,5081,7249,7038,5288,4553,6309,3093,4713,4265,7289,3896,3047,7661,4216,2217,5151,6583,6810,3613,6533,4724,1987,5128,4589,6810,3613,3656,4522,4774,4195,4155,6975,6350,7462,6991,5462,6270,5307,1522,9322
5346,6724,4978,4118,4988,2968,5411,346,3482,4533,4487,4312,5580,7030,2718,6094,4246,6659,5373,4419,3641,4781,5621,5668,3278,4452,5512,6625,2664,3955,3439,4692,6386,4624,2942,5857,4837,5838,7561,7832,5056,6193,6989,6890,6836,5102,7249,7077,5288,4570,6268,3114,4743,4289,7305,3868,3047,7661,4237,2213,5151,6583,6831,3631,6533,4734,1987,5128,4589,6810,3613,3656,4522,4774,4195,4155,6975,6350,7462,7006,5430,6247,5307,1525,9357
5346,6716,5031,4118,4988,2968,5422,346,3482,4543,4487,4335,5593,6995,2718,6069,4237,6652,5361,4419,3621,4781,5597,5668,3278,4452,5512,6646,2682,3955,3439,4713,6386,4624,2927,5857,4825,5826,7561,7832,5056,6185,6989,6890,6836,5102,7249,7077,5288,4570,6268,3114,4743,4289,7305,3868,3047,7661,4237,2213,5151,6583,6831,3631,6533,4734,1991,5140,4566,6872,3631,3665,4522,4795,4195,4155,6969,6368,7456,7006,5450,6247,5307,1522,9390
5346,6741,5010,4139,4988,2961,5422,346,3457,4522,4517,4312,5616,7010,2737,6094,4267,6659,5337,4429,3649,4799,5597,5668,3278,4452,5512,6646,2682,3955,3439,4713,6386,4624,2927,5857,4825,5826,7561,7832,5056,6185,6970,6915,6822,5102,7249,7077,5288,4543,6268,3114,4743,4265,7289,3888,3047,7661,4216,2213,5151,6583,6865,3631,6533,4713,1991,5104,4555,6865,3631,3656,4512,4774,4195,4178,6975,6368,7462,7006,5450,6247,5307,1502,9422
5346,6716,5010,4139,4988,2961,5422,346,3457,4522,4517,4312,5616,7010,2737,6094,4267,6659,5337,4429,3649,4799,5621,5668,3292,4452,5525,6652,2682,3965,3432,4722,6386,4646,2948,5857,4825,5859,7581,7832,5091,6206,6970,6932,6836,5102,7249,7061,5298,4562,6268,3099,4733,4299,7266,3876,3047,7661,4225,2217,5151,6583,6837,3606,6542,4744,1991,5104,4555,6796,3631,3656,4512,4795,4195,4155,6989,6357,7437,6991,5430,6270,5307,1522,9456
5346,6716,5021,4127,4988,2968,5390,328,3457,4543,4496,4312,5580,7010,2718,6094,4267,6673,5373,4429,3641,4781,5621,5668,3278,4452,5512,6639,2682,3955,3439,4702,6386,4624,2927,5857,4800,5859,7561,7832,5091,6185,6970,6890,6822,5102,7249,7061,5267,4543,6284,3121,4733,4289,7351,5103,3029,7661,4225,2217,5151,6621,6701,3606,6517,4713,1971,5104,4566,6825,3631,3656,4512,4795,4195,4155,6989,6357,7437,6991,5430,6270,5307,1522,9489
5346,6716,5010,4147,4988,2961,5403,328,3457,4543,4496,4335,5603,6983,2737,6069,4246,6659,5348,4419,3623,4781,5597,5668,3285,4452,5525,6625,2659,3955,3460,4702,6386,4624,2913,5857,4800,5838,7561,7832,5056,6128,6970,6890,6822,5081,7249,7038,5175,4562,6284,3121,4733,4289,7351,5103,3029,7661,4225,2217,5151,6621,6701,3606,6517,4713,1971,5104,4566,6825,3624,3656,4512,4795,4219,4155,6956,6368,7481,7027,5450,6270,5284,1508,9522
5346,6733,5031,4147,5011,2961,5403,328,3457,4512,4496,4335,5593,7018,2737,6069,4246,6652,5361,4419,3651,4781,5610,5647,3278,4452,5489,6625,2664,3980,3439,4702,6386,4634,2913,5857,4800,5838,7561,7832,5056,6128,6970,6890,6822,5081,7249,7038,5175,4562,6268,3093,4713,4265,7334,5207,3047,7680,4225,2213,5151,6605,6708,3613,6542,4724,1991,5104,4555,6776,3631,3656,4522,4795,4195,4168,6977,6386,7437,6985,5430,6247,5284,1511,9556
5346,6741,5010,4127,4988,2968,5394,346,3457,4543,4487,4335,5580,6991,2718,6109,4246,6639,5361,4419,3651,4781,5610,5647,3278,4452,5489,6625,2664,3980,3439,4702,6386,4634,2919,5839,4800,5826,7561,7832,5056,6141,6970,6890,6815,5112,7249,7038,5165,4543,6268,3093,4733,4275,7334,5322,3010,7680,4225,2217,5139,6583,6680,3613,6558,4724,1987,5104,4555,6790,3624,3656,4512,4795,4195,4155,6970,6386,7462,7006,5430,6270,5307,1517,9589
5346,6741,5010,4127,4988,2968,5394,346,3457,4543,4487,4335,5580,6991,2718,6109,4246,6639,5325,4419,3609,4762,5621,5647,3278,4452,5512,6597,2664,3955,3432,4692,6386,4624,2904,5839,4800,5826,7561,7832,5068,6112,6958,6890,6836,5102,7249,7054,5135,4562,6268,3099,4733,4289,7334,5322,3010,7680,4225,2217,5139,6583,6680,3613,6558,4724,1987,5104,4555,6790,3624,3656,4512,4795,4195,4155,6970,6386,7462,7006,5430,6270,5307,1517,9607
5346,6716,5010,4127,4988,2968,5394,346,3457,4543,4487,4335,5580,6991,2718,6109,4246,6639,5325,4419,3609,4762,5621,5647,3278,4452,5512,6597,2664,3955,3432,4692,6386,4624,2904,5839,4800,5826,7561,7832,5068,6112,6958,6890,6836,5102,7249,7054,5135,4562,6268,3099,4733,4289,7334,5343,3029,7661,4225,2233,5139,6583,6639,3613,6542,4703,1987,5104,4555,6763,3631,3656,4522,4774,4195,4155,6970,6386,7456,6991,5430,6285,5319,1514,9623
5346,6716,5031,4118,5000,2938,5414,328,3457,4543,4487,4335,5580,7027,2737,6094,4246,6659,5361,4429,3630,4781,5610,5656,3258,4428,5502,6597,2682,3955,3439,4692,6386,4624,2931,5839,4800,5826,7561,7832,5056,6099,6970,6890,6836,5102,7232,7054,5103,4562,6293,3099,4722,4289,7374,5352,3029,7661,4216,2197,5151,6583,6639,3631,6542,4713,1987,5104,4555,6763,3631,3656,4522,4774,4195,4155,6970,6386,7456,6991,5430,6285,5319,1514,9656
5310,6733,5042,4139,4988,2961,5405,328,3457,4533,4487,4335,5580,7006,2737,6069,4267,6659,5373,4429,3638,4781,5635,5668,3264,4475,5489,6597,2664,3965,3460,4692,6386,4624,2931,5839,4825,5826,7577,7832,5091,6091,6970,6890,6822,5102,7209,7038,5114,4562,6293,3099,4722,4289,7374,5352,3029,7661,4216,2197,5151,6583,6639,3631,6542,4713,1987,5128,4555,6777,3631,3656,4512,4795,4195,4155,7000,6368,7462,6991,5430,6270,5319,1514,9689
5346,6716,5031,4139,4988,2961,5426,328,3457,4543,4496,4312,5580,7006,2718,6069,4267,6659,5361,4419,3638,4781,5597,5647,3258,4452,5512,6590,2664,3990,3460,4692,6386,4624,2931,5839,4825,5826,7577,7832,5091,6091,6970,6890,6822,5102,7209,7038,5114,4562,6293,3099,4743,4265,7351,5405,3023,7661,4225,2217,5151,6583,6652,3631,6542,4734,1971,5104,4566,6804,3631,3681,4522,4795,4195,4155,6964,6386,7437,6991,5441,6270,5307,1520,9723
5328,6716,5000,4139,4988,2961,5426,346,3457,4543,4496,4312,5580,7006,2718,6069,4267,6659,5361,4419,3638,4781,5597,5647,3258,4452,5512,6590,2664,3990,3439,4692,6386,4634,2937,5857,4800,5838,7561,7832,5068,6091,6952,6890,6815,5102,7272,7061,5093,4562,6293,3099,4743,4265,7334,5405,3029,7661,4225,2217,5151,6583,6652,3613,6542,4734,1987,5104,4566,6784,3631,3656,4522,4795,4195,4155,6985,6386,7462,7006,5430,6270,5319,1517,9755
5328,6716,5000,4139,4988,2961,5426,346,3457,4543,4496,4302,5603,6985,2714,6054,4246,6659,5361,4419,3617,4781,5621,5635,3258,4452,5477,6576,2645,3955,3432,4692,6386,4624,2910,5839,4825,5838,7577,7832,5068,6091,6970,6890,6815,5102,7249,7038,5093,4562,6293,3099,4722,4265,7351,5446,3029,7661,4225,2213,5151,6583,6632,3631,6542,4734,1991,5128,4566,6798,3631,3656,4522,4795,4195,4168,6964,6386,7462,7006,5430,6270,5319,1517,9789
5346,6716,5021,4118,4988,2961,5405,328,3457,4522,4487,4312,5603,7006,2718,6069,4246,6659,5325,4419,3638,4762,5597,5647,3278,4452,5489,6590,2664,3955,3432,4692,6386,4624,2910,5839,4825,5838,7577,7832,5068,6091,6970,6890,6815,5102,7249,7038,5093,4562,6293,3099,4722,4265,7351,5446,3029,7661,4225,2213,5151,6583,6632,3631,6542,4734,1991,5128,4566,6798,3631,3656,4522,4795,4195,4168,6964,6386,7462,6991,5430,6232,5272,1493,9806
5328,6741,5031,4147,5000,2968,5416,346,3457,4543,4487,4312,5603,7006,2718,6069,4246,6659,5325,4419,3638,4762,5597,5647,3278,4452,5489,6590,2664,3955,3439,4692,6372,4624,2910,5839,4837,5859,7561,7832,5068,6104,6970,6890,6836,5112,7249,7061,5083,4562,6293,3093,4733,4265,7334,5458,3029,7661,4225,2217,5151,6583,6673,3613,6542,4713,1967,5104,4555,6847,3631,3665,4512,4795,4195,4145,7000,6368,7462,6985,5441,6270,5319,1517,9839
5328,6741,5031,4147,5000,2968,5416,346,3457,4543,4487,4312,5593,7020,2718,6069,4258,6659,5361,4419,3645,4781,5621,5668,3285,4452,5512,6590,2664,3955,3432,4702,6386,4624,2910,5839,4837,5838,7561,7832,5056,6070,6970,6890,6836,5112,7249,7061,5083,4562,6293,3093,4733,4265,7334,5458,3029,7661,4225,2217,5151,6583,6673,3613,6542,4713,1967,5104,4555,6847,3631,3665,4512,4795,4195,4145,7000,6368,7462,6985,5441,6270,5319,1517,9856
5328,6733,5031,4159,4988,2968,5416,328,3457,4522,4487,4312,5593,7006,2718,6069,4246,6659,5348,4396,3625,4781,5621,5668,3285,4452,5512,6590,2664,3955,3432,4702,6386,4624,2910,5839,4837,5838,7561,7832,5056,6070,6952,6890,6800,5102,7249,7038,5083,4552,6268,3093,4743,4289,7351,5467,3029,7661,4225,2192,5151,6583,6666,3631,6567,4734,1967,5104,4566,6798,3631,3656,4522,4795,4195,4145,6964,6386,7437,7006,5430,6270,5284,1520,9889
5346,6733,5031,4159,4988,2968,5416,328,3457,4522,4487,4312,5593,7006,2718,6069,4246,6659,5348,4396,3625,4781,5597,5647,3278,4462,5512,6617,2664,3955,3439,4692,6386,4634,2922,5839,4825,5838,7577,7832,5079,6104,6952,6890,6815,5102,7249,7038,5072,4562,6293,3099,4733,4289,7318,5500,3029,7661,4225,2217,5151,6583,6687,3631,6517,4703,1987,5104,4555,6833,3631,3656,4522,4774,4195,4145,7000,6386,7437,7006,5462,6270,5319,1520,9920
5346,6733,5021,4118,4988,2961,5395,328,3457,4522,4487,4335,5580,7000,2737,6044,4246,6639,5337,4419,3638,4762,5597,5635,3258,4428,5512,6590,2664,3955,3460,4702,6386,4624,2910,5839,4800,5838,7561,7808,5056,6083,6970,6890,6836,5112,7249,7061,5104,4562,6293,3099,4733,4265,7334,5500,3053,7661,4225,2213,5139,6583,6687,3619,6542,4734,1971,5104,4555,6847,3631,3656,4522,4774,4195,4145,7000,6386,7437,7006,5462,6270,5319,1520,9956
5346,6716,5031,4139,4988,2938,5416,329,3466,4543,4487,4335,5616,7000,2723,6069,4237,6639,5337,4419,3625,4789,5597,5668,3258,4428,5512,6604,2669,3955,3439,4692,6363,4624,2937,5839,4800,5838,7561,7813,5056,6083,6983,6907,6851,5102,7249,7077,5093,4562,6293,3099,4733,4265,7334,5500,3053,7661,4225,2213,5139,6583,6687,3619,6542,4734,1971,5104,4555,6847,3613,3681,4512,4804,4195,4145,6979,6386,7462,6985,5430,6255,5296,1541,9989
5356,6716,5031,4147,5011,2945,5416,329,3457,4522,4496,4335,5593,7000,2723,6069,4267,6659,5361,4429,3625,4771,5597,5635,3278,4452,5512,6604,2687,3965,3460,4692,6386,4624,2937,5839,4800,5838,7561,7813,5056,6083,6983,6907,6851,5102,7249,7077,5093,4562,6268,3099,4733,4265,7334,5520,3034,7636,4203,2213,5151,6575,6680,3638,6542,4703,1971,5093,4555,6868,3631,3656,4522,4774,4172,4145,6979,6386,7462,7006,5430,6270,5319,1520,10023
5346,6691,5031,4139,4988,2968,5427,329,3482,4543,4496,4335,5580,7014,2742,6069,4267,6652,5361,4429,3625,4771,5597,5635,3278,4452,5512,6604,2687,3965,3460,4692,6386,4624,2916,5850,4800,5859,7561,7832,5045,6116,6965,6890,6836,5112,7249,7038,5083,4570,6268,3121,4743,4265,7334,5520,3034,7661,4194,2213,5151,6583,6666,3644,6542,4724,1987,5104,4533,6847,3638,3681,4531,4804,4195,4155,7000,6405,7437,6985,5450,6247,5307,1520,10055
5346,6716,5031,4139,4988,2968,5427,329,3482,4543,4496,4335,5580,7014,2742,6069,4267,6652,5348,4429,3625,4781,5597,5647,3285,4452,5525,6604,2687,3965,3460,4692,6386,4624,2937,5868,4837,5851,7561,7850,5079,6091,6965,6932,6836,5112,7272,7061,5062,4562,6309,3099,4733,4265,7334,5532,3053,7661,4225,2213,5139,6583,6687,3619,6542,4713,1991,5104,4566,6847,3638,3681,4522,4804,4195,4145,6993,6416,7437,7006,5441,6270,5319,1524,10088
5346,6716,5031,4139,4988,2938,5416,329,3482,4522,4487,4335,5593,7014,2723,6069,4237,6639,5337,4419,3625,4798,5621,5680,3278,4452,5512,6604,2669,3955,3453,4692,6386,4624,2916,5850,4800,5859,7561,7850,5079,6091,6965,6932,6836,5112,7272,7061,5062,4562,6309,3099,4733,4265,7334,5532,3053,7661,4225,2213,5139,6583,6687,3619,6542,4713,1991,5104,4566,6847,3638,3681,4522,4804,4195,4145,6993,6416,7437,7006,5441,6270,5319,1524,10106
5366,6716,5031,4147,5011,2938,5427,329,3457,4522,4487,4335,5580,7000,2723,6094,4246,6659,5337,4419,3625,4798,5621,5680,3278,4452,5512,6604,2669,3955,3453,4692,6386,4624,2916,5850,4800,5859,7561,7832,5068,6083,6965,6907,6836,5102,7249,7077,5093,4570,6268,3121,4733,4265,7334,5553,3034,7636,4225,2192,5151,6560,6666,3619,6542,4713,1987,5104,4566,6833,3619,3681,4522,4795,4172,4145,6979,6428,7437,7006,5441,6247,5284,1500,10139
5366,6716,5031,4147,5011,2938,5427,329,3457,4522,4487,4335,5580,7000,2723,6094,4246,6659,5348,4419,3625,4789,5621,5635,3285,4452,5512,6617,2669,3955,3439,4702,6386,4634,2922,5850,4825,5838,7577,7832,5079,6075,6983,6890,6815,5112,7249,7077,5093,4570,6268,3121,4733,4265,7334,5553,3034,7636,4225,2192,5151,6560,6666,3619,6542,4713,1987,5104,4566,6833,3619,3681,4522,4795,4172,4145,6979,6428,7437,7006,5441,6247,5284,1500,10155
5356,6691,5042,4118,4988,2938,5395,329,3457,4543,4487,4335,5593,7000,2723,6069,4246,6659,5361,4429,3625,4789,5621,5647,3278,4452,5502,6604,2669,3965,3439,4702,6386,4634,2922,5850,4825,5838,7577,7832,5079,6075,6983,6890,6815,5112,7249,7077,5093,4570,6293,3099,4743,4265,7351,5553,3034,7661,4234,2213,5151,6583,6666,3644,6517,4713,1991,5116,4555,6833,3638,3656,4522,4774,4195,4145,6979,6398,7437,7021,5441,6247,5307,1520,10189
5356,6691,5042,4118,4988,2938,5395,329,3457,4543,4487,4335,5593,7000,2723,6069,4246,6659,5361,4429,3625,4789,5621,5647,3278,4452,5502,6604,2669,3965,3439,4692,6386,4624,2916,5850,4825,5838,7577,7808,5056,6083,6983,6890,6815,5112,7272,7061,5083,4570,6268,3099,4733,4265,7334,5574,3016,7661,4234,2217,5151,6583,6680,3638,6542,4734,1991,5116,4555,6833,3638,3656,4522,4774,4195,4145,6979,6398,7437,7021,5441,6247,5307,1520,10206
5346,6716,5031,4139,4988,2968,5395,328,3466,4543,4487,4345,5580,7000,2742,6069,4246,6659,5361,4429,3625,4789,5597,5659,3278,4462,5512,6631,2664,3980,3439,4702,6410,4624,2922,5850,4800,5851,7561,7832,5079,6083,6983,6890,6836,5112,7272,7061,5083,4570,6268,3099,4733,4265,7334,5574,3016,7661,4234,2217,5151,6583,6680,3638,6542,4734,1987,5104,4566,6833,3638,3656,4531,4804,4195,4168,6979,6398,7456,7006,5430,6247,5307,1520,10240
5346,6716,5031,4139,4988,2968,5395,328,3466,4543,4487,4345,5580,7000,2742,6069,4246,6659,5361,4429,3625,4789,5597,5659,3278,4462,5512,6631,2664,3980,3439,4702,6410,4624,2922,5850,4800,5851,7561,7832,5079,6083,6983,6890,6836,5112,7249,7061,5093,4562,6293,3099,4713,4289,7357,5562,3034,7680,4225,2213,5151,6583,6680,3638,6558,4713,1987,5104,4578,6847,3638,3656,4522,4784,4195,4155,6993,6428,7456,7006,5430,6247,5307,1520,10256
5356,6691,5042,4147,4988,2938,5427,329,3466,4553,4487,4335,5580,7014,2728,6109,4276,6673,5361,4419,3632,4798,5621,5647,3278,4452,5512,6631,2664,3980,3439,4702,6410,4624,2922,5850,4800,5851,7561,7832,5079,6083,6983,6890,6836,5112,7249,7061,5093,4562,6293,3099,4713,4289,7357,5562,3034,7680,4225,2213,5151,6583,6680,3638,6558,4713,1987,5104,4578,6847,3638,3656,4522,4784,4195,4155,6993,6428,7456,7006,5430,6261,5307,1520,10273
5356,6691,5042,4147,4988,2938,5427,329,3466,4553,4487,4335,5580,7014,2728,6109,4276,6673,5361,4419,3632,4798,5621,5647,3278,4452,5512,6617,2669,3955,3460,4692,6386,4646,2916,5850,4800,5838,7561,7832,5056,6083,6996,6890,6836,5102,7249,7061,5073,4570,6309,3121,4713,4265,7334,5574,3034,7680,4225,2192,5151,6583,6680,3638,6558,4713,1987,5104,4578,6847,3638,3656,4522,4784,4195,4155,6993,6428,7456,7006,5430,6261,5307,1520,10288
5356,6716,5042,4139,4988,2945,5427,328,3457,4522,4487,4312,5580,7029,2723,6094,4276,6659,5361,4406,3632,4789,5635,5647,3271,4462,5512,6597,2669,3955,3446,4702,6386,4636,2916,5860,4825,5838,7561,7832,5056,6083,6996,6890,6836,5102,7249,7061,5073,4570,6309,3121,4713,4265,7334,5574,3034,7680,4225,2192,5151,6583,6687,3638,6517,4734,1987,5104,4566,6833,3619,3681,4522,4804,4195,4145,7014,6416,7437,7006,5430,6270,5307,1524,10319
5356,6716,5042,4139,4988,2945,5427,328,3457,4522,4487,4312,5580,7029,2723,6094,4276,6659,5361,4406,3632,4789,5635,5647,3271,4462,5512,6597,2669,3955,3446,4702,6386,4636,2916,5860,4825,5838,7577,7832,5079,6062,6952,6890,6822,5102,7249,7038,5062,4562,6309,3099,4713,4265,7334,5583,3016,7661,4225,2192,5139,6583,6666,3613,6517,4692,1967,5104,4555,6833,3619,3681,4522,4804,4195,4145,7014,6416,7437,7006,5430,6270,5307,1524,10335
