channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,channel9,channel10,channel11,channel12,channel13,channel14,channel15,channel16,channel17,channel18,channel19,channel20,channel21,channel22,channel23,channel24,channel25,channel26,channel27,channel28,channel29,channel30,channel31,channel32,channel33,channel34,channel35,channel36,channel37,channel38,channel39,channel40,channel41,channel42,channel43,channel44,channel45,channel46,channel47,channel48,channel49,channel50,channel51,channel52,channel53,channel54,channel55,channel56,channel57,channel58,channel59,channel60,channel61,channel62,channel63,channel64,channel65,channel66,channel67,channel68,channel69,channel70,channel71,channel72,channel73,channel74,channel75,channel76,channel77,channel78,channel79,channel80,channel81,channel82,channel83,channel84,dts
60,3162,735,1847,3180,1689,3217,27,2289,2688,1551,891,1440,5765,120,5978,2775,4104,2834,3945,2320,185,4352,1556,2101,816,2043,4275,442,4397,443,1861,3440,2071,2523,759,5338,2454,5028,3593,3539,1269,103,3102,2980,1269,2858,2386,2215,464,2771,1005,1539,1621,1796,3561,1021,3207,1630,2101,3267,4855,1762,797,1774,1070,1610,2165,3415,2371,355,1957,2537,2143,792,1824,1317,2540,1957,2464,4590,309,3443,909,7699
60,3162,745,1850,3180,1673,3229,27,2274,2699,1551,878,1440,5781,120,5993,2775,4110,2834,3956,2314,185,4352,1556,2101,816,2043,4275,442,4397,443,1861,3440,2071,2523,759,5338,2454,5028,3593,3539,1269,103,3102,2980,1269,2858,2386,2215,464,2771,1005,1539,1621,1796,3561,1021,3207,1630,2101,3267,4855,1762,797,1774,1070,1593,2165,3415,2410,355,1957,2526,2143,792,1826,1317,2542,1957,2464,4598,309,3443,923,7714
60,3162,745,1850,3180,1673,3229,27,2274,2699,1551,878,1440,5781,120,5993,2775,4110,2834,3956,2314,185,4352,1555,2118,816,2030,4256,448,4397,442,1847,3444,2057,2514,754,5346,2440,5028,3589,3539,1270,103,3102,2980,1267,2858,2390,2215,464,2751,1004,1537,1633,1796,3561,1021,3207,1630,2115,3258,4869,1762,797,1792,1069,1593,2165,3415,2410,355,1957,2526,2143,792,1826,1317,2542,1957,2464,4598,309,3443,923,7731
60,3162,745,1850,3180,1673,3229,27,2274,2699,1551,878,1440,5781,120,5993,2775,4110,2834,3956,2314,185,4352,1555,2118,816,2030,4256,448,4397,442,1847,3444,2057,2514,754,5346,2440,5028,3589,3539,1270,103,3102,2980,1267,2858,2390,2215,464,2751,1004,1537,1633,1796,3561,1021,3207,1630,2115,3258,4869,1762,797,1792,1069,1593,2165,3401,2412,349,1957,2526,2143,792,1821,1330,2546,1942,2462,4590,321,3443,923,7746
60,3162,734,1850,3168,1687,3213,27,2274,2688,1551,878,1440,5746,125,5978,2775,4104,2830,3950,2308,180,4345,1544,2101,816,2043,4289,442,4397,431,1847,3444,2054,2500,748,5346,2440,5021,3589,3539,1282,98,3087,2969,1269,2858,2386,2230,464,2771,1004,1537,1621,1796,3556,1021,3207,1630,2101,3254,4855,1762,797,1792,1069,1593,2165,3401,2412,349,1957,2526,2143,792,1821,1330,2546,1942,2462,4590,321,3443,911,7774
60,3162,735,1833,3180,1687,3217,27,2274,2691,1567,878,1442,5748,120,5969,2767,4104,2834,3942,2320,180,4352,1555,2101,804,2043,4289,442,4397,431,1847,3444,2054,2500,748,5346,2440,5021,3589,3539,1282,98,3087,2969,1269,2858,2386,2230,464,2771,1004,1537,1621,1796,3556,1021,3207,1630,2101,3254,4855,1760,797,1777,1070,1610,2165,3410,2380,349,1942,2526,2140,792,1835,1318,2546,1957,2451,4583,309,3443,923,7804
60,3162,735,1833,3180,1687,3217,27,2274,2691,1567,878,1442,5748,120,5969,2767,4104,2834,3942,2320,180,4352,1555,2101,804,2030,4287,448,4382,442,1847,3440,2060,2517,754,5346,2440,5007,3589,3539,1269,103,3102,2969,1255,2858,2386,2218,464,2756,1005,1553,1635,1783,3561,1021,3207,1630,2101,3254,4869,1762,797,1777,1070,1610,2165,3401,2398,355,1957,2529,2143,791,1824,1318,2546,1957,2451,4583,309,3443,923,7834
60,3147,745,1833,3168,1673,3225,27,2270,2688,1551,878,1426,5755,120,5978,2775,4104,2834,3950,2314,185,4352,1544,2101,817,2043,4311,442,4397,431,1847,3428,2057,2505,754,5338,2440,5021,3589,3534,1269,98,3087,2969,1269,2862,2386,2220,464,2751,1004,1537,1635,1796,3561,1021,3207,1630,2101,3254,4869,1762,797,1777,1070,1610,2165,3401,2398,355,1957,2529,2143,791,1824,1318,2546,1954,2451,4590,309,3438,911,7864
60,3162,734,1833,3180,1673,3209,27,2270,2688,1551,879,1442,5762,120,5969,2775,4104,2837,3936,2316,185,4352,1544,2101,817,2043,4311,442,4397,431,1847,3428,2057,2505,754,5338,2440,5021,3589,3534,1269,98,3087,2969,1269,2862,2386,2220,464,2751,1004,1537,1635,1796,3561,1021,3207,1630,2101,3242,4842,1748,797,1777,1058,1593,2165,3388,2398,349,1957,2537,2143,793,1824,1310,2546,1954,2451,4598,309,3443,911,7881
60,3162,734,1833,3180,1673,3209,27,2270,2688,1551,879,1442,5762,120,5969,2775,4104,2837,3936,2316,185,4352,1544,2101,817,2043,4381,442,4397,432,1861,3440,2057,2517,754,5346,2454,5014,3593,3539,1270,98,3087,2969,1269,2862,2386,2220,464,2751,1004,1537,1635,1796,3561,1021,3207,1630,2101,3242,4842,1748,797,1777,1058,1593,2165,3388,2398,349,1957,2537,2143,793,1824,1310,2546,1954,2451,4598,309,3443,911,7895
60,3162,734,1833,3180,1673,3209,27,2270,2688,1551,879,1442,5762,120,5969,2775,4104,2837,3936,2316,185,4352,1544,2101,817,2043,4381,442,4397,432,1861,3440,2057,2517,754,5346,2454,5014,3593,3539,1270,103,3087,2980,1271,2862,2386,2223,464,2756,1004,1537,1621,1780,3561,1021,3207,1632,2101,3267,4849,1760,797,1792,1070,1596,2165,3388,2388,349,1957,2537,2143,793,1824,1310,2546,1954,2451,4598,309,3443,911,7914
60,3142,734,1833,3180,1687,3233,27,2274,2691,1551,878,1440,5767,120,5978,2764,4110,2834,3950,2331,180,4352,1556,2101,804,2041,4381,442,4397,431,1861,3440,2054,2514,754,5331,2437,5021,3589,3534,1272,103,3087,2983,1255,2858,2400,2218,464,2756,1005,1523,1633,1780,3561,1021,3207,1632,2101,3267,4849,1760,797,1792,1070,1596,2165,3388,2388,349,1957,2537,2143,792,1824,1305,2540,1957,2451,4583,309,3443,911,7946
60,3162,734,1833,3180,1687,3233,27,2274,2691,1551,878,1440,5767,120,5978,2764,4110,2834,3950,2331,180,4352,1556,2101,804,2041,4381,442,4397,431,1861,3440,2054,2514,754,5331,2437,5021,3589,3534,1272,103,3087,2983,1255,2858,2400,2218,464,2756,1005,1523,1633,1780,3569,1021,3207,1630,2101,3254,4855,1762,803,1777,1069,1593,2165,3401,2362,355,1954,2537,2161,804,1821,1306,2546,1957,2451,4598,309,3443,912,7963
60,3162,745,1847,3168,1700,3217,27,2274,2688,1551,878,1440,5767,120,5993,2775,4104,2846,3945,2314,185,4367,1556,2104,817,2057,4362,442,4397,432,1847,3444,2057,2517,754,5346,2454,5021,3589,3552,1270,103,3102,2972,1269,2858,2386,2220,464,2756,1004,1539,1621,1783,3565,1027,3207,1630,2101,3254,4855,1760,797,1792,1058,1593,2165,3401,2362,355,1954,2537,2161,804,1821,1306,2546,1957,2451,4598,309,3443,912,7997
60,3147,735,1833,3168,1687,3209,27,2274,2691,1551,878,1440,5767,120,5978,2767,4104,2834,3945,2314,185,4352,1556,2101,816,2043,4399,442,4397,432,1847,3444,2057,2524,754,5346,2451,5021,3581,3552,1274,103,3102,2983,1255,2858,2386,2206,464,2756,1005,1539,1633,1783,3565,1027,3207,1630,2101,3254,4855,1760,797,1792,1058,1607,2156,3401,2412,355,1957,2529,2157,791,1824,1318,2542,1957,2462,4598,309,3443,912,8035
60,3157,734,1833,3168,1687,3201,27,2270,2688,1551,878,1440,5767,120,5978,2767,4104,2834,3945,2314,185,4352,1556,2101,816,2043,4399,442,4397,432,1847,3444,2057,2524,754,5346,2451,5021,3581,3552,1274,103,3102,2983,1255,2858,2386,2206,464,2756,1005,1539,1633,1780,3553,1021,3207,1630,2101,3258,4855,1764,797,1792,1058,1607,2165,3383,2412,355,1957,2540,2157,792,1824,1318,2540,1939,2454,4590,309,3438,912,8048
60,3157,734,1833,3168,1687,3201,27,2270,2688,1551,878,1440,5743,120,5993,2778,4110,2850,3964,2319,185,4367,1556,2101,816,2043,4376,448,4382,432,1861,3428,2057,2505,753,5323,2454,5007,3589,3539,1270,103,3102,2983,1255,2858,2386,2206,464,2756,1005,1539,1633,1780,3553,1021,3207,1630,2101,3258,4855,1764,797,1792,1058,1607,2165,3383,2412,355,1957,2540,2157,792,1824,1318,2540,1939,2454,4590,309,3438,912,8064
60,3157,734,1833,3168,1687,3201,27,2270,2688,1551,878,1440,5743,120,5993,2778,4110,2850,3964,2319,185,4367,1556,2101,816,2043,4376,448,4382,432,1861,3428,2057,2505,753,5323,2454,5007,3589,3539,1270,98,3102,2969,1269,2862,2386,2218,464,2756,1005,1537,1621,1783,3556,1021,3207,1632,2101,3254,4849,1750,797,1777,1059,1607,2165,3397,2362,355,1957,2540,2157,792,1824,1318,2540,1939,2454,4590,309,3438,912,8079
60,3147,745,1833,3164,1684,3213,27,2289,2691,1551,891,1440,5762,120,5978,2767,4110,2850,3964,2319,185,4367,1556,2101,816,2043,4376,448,4382,432,1861,3428,2057,2505,753,5323,2454,5007,3589,3539,1270,98,3102,2969,1269,2862,2386,2218,464,2756,1005,1537,1621,1783,3556,1021,3207,1632,2101,3254,4849,1750,797,1777,1059,1607,2165,3397,2362,349,1957,2526,2143,792,1824,1281,2540,1942,2451,4598,309,3443,910,8090
60,3147,745,1833,3164,1684,3213,27,2289,2691,1551,891,1440,5762,120,5978,2767,4110,2834,3950,2319,180,4360,1556,2104,842,2153,5791,448,4412,443,1861,3432,2057,2438,754,5346,2454,5021,3589,3539,1248,103,3102,2983,1271,2862,2390,2166,464,2756,1005,1537,1623,1780,3541,1021,3207,1632,2118,3258,4876,1750,797,1777,1059,1607,2165,3397,2362,349,1957,2526,2143,792,1824,1281,2540,1942,2451,4598,309,3443,910,8114
60,3147,746,1833,3176,1687,3169,32,2289,2694,1565,878,1428,5638,120,5993,2753,4090,2821,3936,2235,185,4352,1556,2115,841,2153,5867,448,4382,443,1861,3432,2057,2438,754,5346,2454,5021,3589,3539,1248,103,3102,2983,1271,2862,2390,2166,464,2756,1005,1537,1623,1780,3541,1021,3207,1632,2118,3258,4876,1752,797,1792,1059,1593,2171,3401,2352,355,1957,2529,2157,804,1824,1314,2542,1957,2456,4598,309,3443,909,8151
60,3147,735,1833,3168,1687,3153,27,2274,2702,1551,879,1426,5626,125,5993,2767,4118,2837,3936,2233,185,4352,1556,2115,841,2153,5867,448,4382,443,1847,3440,2057,2429,754,5346,2454,5007,3593,3539,1240,109,3102,2983,1269,2862,2386,2177,464,2756,1005,1553,1621,1783,3533,1021,3207,1630,2118,3267,4869,1756,797,1792,1070,1607,2165,3401,2340,355,1957,2543,2143,792,1838,1263,2540,1957,2464,4604,309,3456,909,8181
60,3147,735,1833,3168,1687,3153,27,2274,2702,1551,879,1426,5626,125,5993,2767,4118,2837,3936,2233,185,4352,1556,2115,841,2153,5859,442,4397,432,1861,3440,2043,2420,754,5346,2454,5028,3589,3539,1230,103,3102,2983,1271,2862,2386,2164,464,2760,1006,1551,1621,1796,3546,1022,3207,1632,2104,3271,4869,1761,797,1792,1071,1593,2165,3401,2321,355,1972,2529,2161,805,1838,1276,2540,1957,2464,4604,309,3456,909,8212
65,3162,745,1833,3184,1671,3144,27,2274,2691,1553,878,1428,5614,120,5993,2778,4104,2834,3936,2226,185,4367,1556,2115,842,2164,5859,448,4397,443,1850,3440,2043,2417,754,5346,2454,5014,3589,3539,1228,103,3097,2972,1269,2862,2386,2169,464,2756,1005,1537,1621,1783,3550,1021,3203,1632,2101,3267,4849,1761,797,1792,1071,1593,2165,3401,2321,355,1972,2529,2161,805,1838,1276,2540,1954,2454,4598,309,3456,920,8246
60,3147,735,1833,3168,1673,3141,21,2274,2691,1553,878,1428,5614,120,5993,2778,4104,2834,3936,2226,185,4367,1556,2115,842,2164,5859,448,4397,443,1850,3440,2043,2417,754,5346,2454,5014,3589,3539,1228,103,3097,2972,1269,2862,2386,2169,464,2756,1005,1537,1621,1783,3550,1021,3203,1632,2101,3267,4849,1744,791,1774,1058,1593,2178,3401,2398,355,1957,2529,2140,792,1824,1316,2540,1957,2464,4583,309,3456,919,8262
60,3147,735,1833,3168,1673,3141,21,2274,2691,1551,878,1426,5621,120,5993,2767,4104,2834,3945,2223,185,4352,1555,2101,841,2170,5899,442,4397,443,1847,3440,2043,2423,754,5346,2454,5028,3589,3539,1242,103,3097,2972,1269,2862,2386,2169,464,2756,1005,1537,1621,1783,3550,1021,3203,1632,2101,3267,4849,1744,791,1774,1058,1593,2178,3401,2398,355,1957,2529,2140,792,1824,1316,2540,1957,2464,4583,309,3456,919,8278
60,3147,735,1833,3168,1673,3141,21,2274,2691,1551,878,1426,5621,120,5993,2767,4104,2834,3945,2223,185,4352,1555,2101,841,2170,5899,442,4397,443,1847,3440,2043,2423,754,5346,2454,5028,3589,3539,1242,103,3102,2983,1269,2858,2386,2167,464,2751,1004,1537,1623,1783,3542,1021,3203,1632,2101,3271,4855,1761,797,1777,1059,1593,2178,3401,2389,355,1957,2540,2157,793,1824,1314,2546,1957,2464,4583,309,3456,919,8296
65,3147,735,1847,3168,1671,3161,27,2270,2691,1553,879,1424,5614,120,5978,2764,4104,2834,3950,2226,180,4352,1555,2101,841,2170,5899,442,4397,443,1847,3440,2043,2423,754,5346,2454,5028,3589,3539,1242,103,3102,2983,1269,2858,2386,2167,464,2751,1004,1537,1623,1783,3542,1021,3203,1632,2101,3271,4855,1761,797,1777,1059,1593,2178,3401,2389,355,1957,2540,2157,793,1824,1314,2546,1957,2467,4583,309,3443,909,8313
60,3162,745,1833,3168,1684,3161,27,2270,2691,1553,879,1424,5614,120,5978,2764,4104,2834,3950,2226,180,4367,1556,2101,841,2153,5884,448,4412,432,1861,3444,2057,2423,754,5338,2454,5007,3589,3539,1242,103,3102,2983,1269,2858,2376,2174,464,2756,1005,1553,1623,1783,3550,1021,3222,1632,2101,3271,4869,1756,797,1777,1070,1593,2178,3415,2358,355,1957,2529,2161,792,1824,1302,2540,1957,2464,4598,309,3443,910,8347
60,3162,745,1833,3168,1684,3157,27,2274,2691,1551,866,1424,5621,120,5978,2767,4110,2834,3931,2223,185,4367,1555,2101,829,2153,5872,442,4397,431,1847,3440,2043,2420,753,5346,2454,5021,3589,3539,1226,98,3102,2983,1255,2862,2373,2169,464,2756,1005,1551,1621,1783,3546,1021,3207,1632,2101,3271,4869,1754,797,1777,1070,1593,2165,3415,2331,355,1969,2529,2157,792,1824,1302,2540,1957,2464,4598,309,3443,910,8379
60,3147,745,1847,3172,1684,3153,27,2274,2702,1537,879,1426,5626,125,5993,2778,4124,2834,3931,2220,185,4367,1555,2101,829,2153,5872,442,4397,431,1847,3440,2043,2420,753,5346,2454,5021,3589,3539,1226,98,3102,2983,1255,2862,2373,2169,464,2756,1005,1551,1621,1783,3546,1021,3207,1632,2101,3271,4869,1754,797,1777,1070,1593,2165,3415,2331,355,1969,2529,2157,804,1824,1288,2540,1972,2467,4598,309,3438,921,8396
60,3147,745,1847,3172,1684,3153,27,2274,2702,1537,879,1426,5626,125,5993,2778,4124,2834,3931,2220,185,4367,1556,2115,841,2167,5896,442,4397,443,1847,3440,2057,2420,754,5346,2456,5021,3589,3539,1240,103,3102,2983,1269,2862,2383,2174,464,2756,1017,1551,1621,1783,3546,1021,3207,1632,2101,3271,4869,1754,797,1777,1070,1593,2165,3415,2331,355,1969,2529,2157,804,1824,1288,2540,1972,2467,4598,309,3438,921,8413
60,3147,735,1833,3184,1671,3161,27,2270,2691,1551,879,1426,5626,120,5993,2778,4104,2834,3936,2226,180,4367,1556,2101,842,2167,5904,448,4382,443,1847,3440,2057,2423,759,5346,2454,5021,3589,3539,1240,103,3102,2983,1269,2862,2383,2174,464,2756,1017,1551,1621,1780,3538,1021,3207,1632,2101,3254,4869,1758,797,1777,1071,1593,2168,3415,2337,355,1957,2540,2161,792,1824,1289,2540,1957,2464,4583,309,3456,910,8446
60,3147,735,1833,3168,1671,3161,27,2259,2691,1551,878,1426,5615,120,5978,2778,4104,2834,3936,2226,180,4367,1556,2101,842,2167,5904,448,4382,443,1847,3440,2057,2423,759,5346,2454,5014,3593,3539,1230,103,3087,2972,1269,2871,2386,2177,464,2751,1016,1553,1623,1783,3542,1021,3207,1632,2101,3254,4862,1758,797,1777,1071,1593,2165,3401,2339,354,1957,2529,2157,793,1824,1303,2546,1957,2454,4598,309,3443,910,8480
60,3147,735,1833,3168,1671,3161,27,2259,2691,1551,878,1426,5615,120,5978,2778,4104,2834,3936,2222,185,4367,1556,2115,829,2156,5893,442,4397,432,1864,3440,2043,2429,754,5331,2454,5007,3593,3539,1233,103,3102,2972,1269,2862,2386,2182,464,2751,1016,1553,1623,1783,3542,1021,3207,1632,2101,3254,4862,1758,797,1777,1071,1593,2165,3401,2339,354,1957,2529,2157,793,1824,1303,2546,1957,2454,4598,309,3443,910,8497
60,3142,735,1850,3168,1671,3173,27,2274,2691,1553,878,1412,5626,120,5993,2767,4104,2837,3936,2223,180,4367,1569,2118,843,2167,5909,448,4404,443,1861,3444,2043,2429,754,5331,2454,5007,3593,3539,1233,103,3102,2972,1269,2862,2386,2182,464,2756,1004,1553,1623,1783,3538,1027,3207,1634,2101,3254,4855,1744,797,1774,1070,1610,2168,3415,2334,355,1957,2529,2157,792,1821,1289,2539,1954,2454,4604,309,3443,910,8530
60,3142,735,1850,3168,1671,3173,27,2274,2691,1553,878,1412,5626,120,5993,2767,4104,2837,3936,2223,180,4367,1569,2118,843,2167,5909,448,4404,443,1861,3444,2043,2426,759,5323,2451,5007,3589,3539,1245,98,3087,2983,1269,2858,2386,2182,464,2771,1005,1551,1623,1783,3551,1022,3207,1632,2104,3267,4869,1761,792,1777,1059,1596,2178,3401,2339,349,1957,2529,2143,804,1821,1305,2547,1957,2467,4604,309,3443,910,8547
60,3142,735,1836,3180,1671,3161,27,2274,2694,1553,878,1410,5621,120,5978,2767,4104,2834,3936,2211,185,4367,1556,2115,829,2156,5909,442,4397,443,1847,3440,2057,2426,759,5323,2451,5007,3589,3539,1245,98,3087,2983,1269,2858,2386,2182,464,2771,1005,1551,1623,1783,3551,1022,3207,1632,2104,3267,4869,1761,792,1777,1059,1596,2178,3401,2339,349,1957,2529,2143,804,1821,1305,2547,1957,2467,4604,309,3443,910,8564
60,3142,735,1836,3180,1671,3161,27,2274,2694,1553,878,1410,5621,120,5978,2767,4104,2834,3936,2211,185,4367,1556,2115,829,2156,5909,442,4397,443,1847,3440,2057,2420,754,5354,2454,5021,3589,3557,1240,98,3087,2983,1269,2862,2373,2174,464,2756,1005,1551,1633,1783,3538,1021,3207,1634,2101,3271,4869,1761,792,1777,1059,1596,2178,3401,2339,349,1957,2529,2143,804,1821,1305,2547,1957,2467,4604,309,3443,910,8585
60,3147,735,1850,3180,1671,3161,27,2274,2694,1553,878,1410,5621,120,5978,2767,4104,2834,3936,2211,185,4367,1556,2115,829,2156,5909,442,4397,443,1847,3440,2057,2420,754,5354,2454,5021,3589,3557,1240,98,3087,2983,1269,2862,2373,2174,464,2756,1005,1551,1633,1783,3538,1021,3207,1634,2101,3271,4869,1742,797,1777,1059,1607,2165,3401,2309,355,1954,2529,2161,806,1824,1277,2540,1960,2464,4583,309,3443,909,8597
60,3147,735,1850,3180,1671,3157,27,2274,2705,1551,891,1424,5652,120,5978,2767,4104,2837,3950,2229,185,4345,1556,2101,841,2164,5916,448,4382,443,1850,3444,2054,2426,754,5338,2451,5021,3589,3557,1240,98,3087,2983,1269,2862,2373,2174,464,2756,1005,1551,1633,1783,3538,1021,3207,1634,2101,3271,4869,1742,797,1777,1059,1607,2165,3401,2309,355,1954,2529,2161,806,1824,1277,2540,1960,2464,4583,309,3443,909,8614
60,3147,735,1850,3180,1671,3157,27,2274,2705,1551,891,1424,5652,120,5978,2767,4104,2837,3950,2229,185,4345,1556,2101,841,2164,5916,448,4382,443,1850,3444,2054,2426,754,5338,2451,5021,3589,3552,1231,98,3102,2972,1255,2858,2386,2167,459,2756,1005,1551,1621,1783,3546,1022,3207,1632,2101,3254,4855,1763,797,1792,1070,1593,2178,3401,2392,349,1957,2529,2157,806,1824,1277,2540,1960,2464,4583,309,3443,909,8631
60,3147,734,1847,3168,1671,3156,27,2274,2691,1551,878,1412,5635,120,5978,2767,4104,2837,3950,2229,185,4345,1556,2101,841,2164,5916,448,4382,443,1850,3444,2054,2426,754,5338,2451,5021,3589,3552,1231,98,3102,2972,1255,2858,2386,2167,459,2756,1005,1551,1621,1783,3546,1022,3207,1632,2101,3254,4855,1763,797,1792,1070,1593,2178,3401,2392,349,1957,2529,2157,792,1821,1317,2540,1957,2454,4590,309,3456,912,8646
60,3147,734,1847,3168,1671,3156,27,2274,2691,1551,878,1412,5635,125,5978,2778,4090,2837,3936,2231,185,4367,1556,2118,830,2153,5886,448,4397,432,1861,3428,2057,2429,759,5346,2454,5021,3593,3539,1233,103,3092,2972,1255,2862,2386,2172,464,2756,1006,1553,1623,1783,3542,1021,3207,1632,2101,3267,4869,1746,797,1777,1071,1596,2178,3388,2401,349,1957,2540,2143,792,1808,1331,2540,1957,2454,4590,309,3456,912,8680
60,3162,735,1833,3184,1684,3168,27,2274,2691,1537,878,1424,5647,120,5978,2767,4104,2834,3950,2216,180,4367,1556,2115,842,2153,5886,448,4397,432,1861,3428,2057,2429,759,5346,2454,5021,3593,3539,1233,103,3092,2972,1255,2862,2386,2172,464,2756,1006,1553,1623,1783,3542,1021,3207,1632,2101,3267,4869,1746,797,1777,1071,1596,2178,3388,2401,349,1957,2540,2143,792,1808,1331,2540,1957,2454,4598,309,3443,913,8696
60,3162,735,1833,3184,1684,3168,27,2274,2691,1537,878,1424,5647,120,5978,2767,4104,2834,3950,2216,180,4367,1556,2115,842,2153,5886,448,4390,432,1847,3444,2057,2429,754,5346,2454,5021,3589,3539,1231,103,3102,2976,1257,2858,2369,2174,464,2756,1005,1551,1621,1783,3538,1021,3207,1632,2101,3267,4869,1746,797,1777,1071,1596,2178,3388,2401,349,1957,2540,2143,792,1808,1331,2540,1957,2454,4598,309,3443,913,8713
60,3162,735,1833,3168,1684,3148,27,2274,2691,1551,879,1426,5640,120,5978,2770,4104,2837,3931,2216,185,4367,1556,2118,829,2153,5899,448,4382,432,1861,3444,2054,2420,754,5346,2454,5028,3589,3534,1240,103,3102,2976,1257,2858,2369,2174,464,2756,1005,1551,1621,1783,3538,1021,3207,1632,2101,3254,4869,1748,798,1774,1070,1593,2165,3388,2404,355,1972,2540,2126,792,1810,1344,2540,1957,2464,4598,309,3443,912,8746
60,3147,735,1833,3168,1673,3161,27,2274,2691,1551,879,1426,5638,120,5978,2764,4110,2841,3945,2220,185,4367,1556,2118,829,2153,5899,448,4382,432,1861,3444,2054,2420,754,5346,2454,5028,3589,3534,1240,103,3087,2972,1255,2862,2383,2177,464,2756,1005,1551,1621,1767,3534,1021,3203,1632,2101,3267,4849,1763,798,1777,1070,1593,2165,3383,2416,349,1957,2529,2146,793,1824,1345,2547,1957,2464,4618,322,3452,910,8779
60,3147,735,1833,3168,1673,3161,27,2274,2691,1551,879,1426,5638,120,5978,2764,4110,2841,3945,2220,185,4367,1556,2101,829,2150,5896,448,4397,432,1847,3428,2054,2420,759,5346,2451,5021,3589,3539,1242,103,3082,2972,1255,2858,2383,2164,464,2751,1016,1553,1621,1767,3534,1021,3203,1632,2101,3267,4849,1763,798,1777,1070,1593,2165,3383,2416,349,1957,2529,2146,793,1824,1345,2547,1957,2464,4618,322,3452,910,8796
60,3147,735,1836,3168,1671,3161,27,2274,2691,1551,879,1426,5638,120,5978,2764,4110,2841,3945,2220,185,4367,1556,2101,829,2150,5896,448,4397,432,1847,3428,2054,2420,759,5346,2451,5021,3589,3539,1242,103,3082,2972,1255,2858,2383,2164,464,2751,1016,1553,1621,1783,3546,1021,3207,1632,2115,3275,4869,1761,797,1777,1070,1593,2168,3383,2419,349,1957,2529,2143,792,1821,1344,2540,1957,2454,4583,309,3443,912,8812
60,3147,735,1836,3168,1671,3161,27,2274,2691,1551,879,1410,5633,120,5978,2767,4118,2834,3931,2229,180,4367,1556,2101,829,2150,5911,442,4382,432,1861,3432,2054,2429,754,5346,2454,5021,3576,3547,1230,103,3102,2976,1269,2862,2383,2167,464,2756,1005,1537,1623,1780,3534,1021,3207,1632,2101,3258,4863,1746,797,1777,1060,1607,2178,3383,2352,349,1957,2529,2143,792,1821,1344,2540,1957,2454,4583,309,3443,912,8847
60,3147,746,1833,3180,1671,3161,27,2274,2691,1551,878,1424,5638,120,5978,2778,4096,2837,3950,2226,185,4382,1558,2115,830,2153,5928,442,4382,432,1847,3444,2054,2420,754,5346,2454,5007,3576,3534,1228,103,3087,2976,1271,2858,2383,2162,464,2756,1005,1537,1623,1780,3534,1021,3207,1632,2101,3258,4863,1746,797,1777,1060,1607,2178,3383,2352,355,1954,2532,2157,792,1821,1291,2540,1942,2454,4598,309,3438,910,8878
60,3147,735,1850,3172,1671,3157,27,2274,2694,1539,879,1424,5638,120,5978,2770,4104,2834,3950,2223,185,4367,1558,2115,830,2153,5921,448,4397,432,1847,3444,2054,2420,754,5346,2454,5007,3576,3534,1228,103,3087,2976,1271,2858,2383,2162,464,2751,1016,1565,1635,1780,3534,1021,3207,1632,2104,3271,4863,1750,797,1777,1070,1593,2168,3401,2392,355,1957,2529,2143,805,1824,1331,2542,1957,2467,4598,309,3456,911,8913
60,3147,735,1836,3180,1671,3157,27,2274,2694,1553,878,1424,5640,120,5978,2770,4104,2834,3950,2223,185,4367,1558,2115,830,2153,5921,448,4397,443,1864,3440,2041,2420,754,5331,2464,5028,3593,3552,1240,103,3087,2983,1271,2862,2383,2162,464,2756,1006,1553,1621,1780,3533,1021,3207,1634,2104,3254,4855,1744,797,1777,1060,1610,2168,3410,2297,349,1957,2532,2157,792,1824,1289,2540,1957,2454,4583,309,3452,907,8946
60,3147,735,1836,3180,1671,3157,27,2274,2694,1553,878,1424,5640,120,5978,2770,4104,2834,3931,2214,185,4367,1556,2118,842,2164,5928,448,4389,443,1850,3444,2054,2423,754,5346,2454,5028,3589,3539,1230,98,3087,2976,1255,2858,2383,2162,464,2756,1006,1553,1621,1780,3533,1021,3207,1634,2104,3254,4855,1744,797,1777,1060,1610,2168,3410,2297,349,1957,2532,2157,792,1824,1289,2540,1957,2454,4583,309,3452,907,8963
60,3147,746,1833,3168,1671,3172,27,2274,2691,1551,878,1424,5641,114,5978,2767,4090,2834,3945,2216,185,4382,1556,2115,841,2164,5935,442,4382,432,1850,3440,2041,2423,754,5346,2454,5028,3589,3539,1230,98,3087,2976,1255,2858,2383,2162,464,2756,1006,1537,1633,1780,3542,1021,3207,1634,2101,3254,4855,1758,792,1792,1060,1593,2153,3401,2364,349,1957,2532,2161,792,1821,1305,2540,1942,2456,4583,309,3452,912,8995
60,3147,735,1836,3168,1671,3165,27,2274,2691,1551,878,1410,5648,114,5978,2767,4090,2834,3945,2216,185,4382,1556,2115,841,2164,5935,442,4382,432,1850,3440,2041,2423,754,5331,2454,5021,3589,3547,1231,98,3102,2976,1257,2858,2373,2182,464,2756,1006,1551,1619,1780,3526,1021,3207,1634,2104,3254,4849,1765,798,1777,1070,1607,2165,3401,2392,349,1957,2529,2143,792,1821,1345,2546,1957,2454,4598,309,3452,913,9020
